id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_3341	-0.289229123929677	NA	637146759	transcriptional regulator, CopG family	3779043	3779459	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0016151 - nickel cation binding [Evidence IEA]	GO:0010045 - response to nickel cation [Evidence IEA]	NA	NA
PP_3342	0.824891643461449	NA	637146760	nickel ABC transporter, periplasmic nickel-binding protein	3779547	3781121	+	GO:0015413 - ABC-type nickel transporter activity [Evidence IEA]; GO:0016151 - nickel cation binding [Evidence IEA]	GO:0015675 - nickel cation transport [Evidence IEA]	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_3346	-0.509874998219424	NA	637146764	nickel ABC transporter, ATP-binding protein	3783674	3784495	+	GO:0015413 - ABC-type nickel transporter activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0015675 - nickel cation transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_3348	0.468615292001928	0.846570597451354	637146766	GGDEF domain protein	3784803	3785948	+	NA	NA	NA	NA
PP_3350	0.63824035684502	NA	637146768	hypothetical protein	3787240	3788631	-	NA	NA	NA	NA
PP_3352	0.824891643461449	NA	637146770	arylsulfatase, putative	3788893	3790557	+	NA	NA	NA	NA
PP_3354	2.07473496536919	NA	637146772	acyl-CoA dehydrogenase, ferrulic acid biotransformation protein, putative	3791560	3793314	-	NA	NA	NA	NA
PP_3355	0.612553663944704	NA	637146773	beta-ketothiolase	3793329	3794519	-	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_3356	0.672361106156318	NA	637146774	trans-feruloyl-CoA synthase	3794567	3796336	-	NA	NA	NA	NA
PP_3357	1.54386107716688	NA	637146775	vanillin dehydrogenase (EC 1.2.1.67)	3796542	3797990	-	NA	NA	NA	<ul><li>Aminobenzoate degradation</li></ul>
PP_3358	0.383571064500158	NA	637146776	trans-feruloyl-CoA hydratase/vanillin synthase	3798066	3798896	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Biosynthesis of various alkaloids</li></ul>
PP_3359	-2.30479481427418	NA	637146777	transcriptional regulator, MarR family	3799094	3799564	+	NA	NA	NA	NA
PP_3360	1.79487474285612	NA	637146778	hypothetical protein	3799663	3800787	+	NA	NA	NA	NA
PP_3361	0.626162403527701	0.796197400066692	637146779	hydroxylysine kinase/5-phosphonooxy-L-lysine phospho-lyase apoenzyme	3800866	3803913	-	NA	NA	NA	NA
PP_3362	0.874501665596981	NA	637146780	transcriptional regulator, AsnC family	3804057	3804497	+	NA	NA	NA	NA
PP_3363	-1.26624875753318	NA	637146781	thymidylate kinase (EC 2.7.4.9)	3804538	3805155	-	NA	NA	NA	NA
PP_3364	0.027485273648263	0.987528121333901	637146782	response regulator	3805382	3807925	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_3365	-1.86997846619544	0.311514583060059	637146783	hypothetical protein	3808052	3809695	-	GO:0003824 - catalytic activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_3366	-1.35398683262698	0.533591565097967	637146784	transcriptional regulator, LysR family	3809881	3810762	+	NA	NA	NA	NA
PP_3367	-0.362160504031317	NA	637146785	hypothetical protein	3810747	3811406	-	NA	NA	NA	NA
PP_3368	0.883107104377298	0.758407901552536	637146786	major facilitator family transporter	3811674	3812858	+	NA	NA	NA	NA
PP_3369	0.359679797637762	NA	637146787	transcriptional regulator, LysR family	3812921	3813772	+	NA	NA	NA	NA
PP_3370	-0.460933665675219	0.866940322977664	637146788	oxidoreductase, aldo/keto reductase family	3813869	3814864	+	NA	NA	NA	NA
PP_3371	1.87233383380159	NA	637146789	sensor histidine kinase	3814857	3816116	-	NA	NA	NA	NA
PP_3372	3.10869190189402	NA	637146790	DNA-binding response regulator CpxR	3816116	3816817	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_3373	1.16623805291698	NA	637146791	Beta-barrel assembly machine subunit BamA	3817015	3819378	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_3376	-0.663993678542843	0.821430424603172	637146794	2-ketogluconate 6-phosphate reductase	3820915	3821877	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_3377	0.100850665165027	NA	637146795	2-ketogluconate transporter, putative	3821888	3823180	-	NA	NA	NA	NA
PP_3378	-0.0131651422790372	0.995863383789594	637146796	2-ketogluconate kinase	3823236	3824186	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3379	-0.201152297586007	0.945595959466159	637146797	epimerase KguE, putative	3824179	3824958	-	NA	NA	NA	NA
PP_3380	-1.54379952438381	0.38398899957985	637146798	transcriptional regulator, LacI family	3825023	3826042	-	NA	NA	NA	NA
PP_3381	-0.796566899477635	NA	637146799	ISPpu9, transposase	3826645	3827973	-	NA	NA	NA	NA
PP_3382	-0.361551269400226	0.894854303233173	637146800	gluconate dehydrogenase cytochrome c subunit, putative	3828332	3829585	-	NA	NA	NA	NA
PP_3383	0.0931050510032709	0.970008792878051	637146801	gluconate dehydrogenase, putative	3829592	3831376	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3384	-0.488948210198693	0.834087383549129	637146802	hypothetical protein	3831380	3832120	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3385	0.471081684896572	NA	637146803	hypothetical protein	3832471	3833319	+	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3386	0.860451060601932	NA	637146804	vgrG protein	3833333	3835510	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3387	0.378704971000365	NA	637146805	hypothetical protein	3835441	3836388	+	NA	NA	NA	NA
PP_3388	-3.381937638859	0.0161892238299837	637146806	hypothetical protein	3836403	3839075	+	NA	NA	NA	NA
PP_3389	-6.33234406498725	6.00903015135667e-09	637146807	hypothetical protein	3839075	3840232	+	NA	NA	NA	NA
PP_3390	1.01518885884164	NA	637146808	porin, putative	3840235	3841515	-	NA	NA	NA	NA
PP_3391	-0.0894119827353369	NA	637146809	tartrate MFS transporter, putative	3841565	3842881	-	NA	NA	NA	NA
PP_3392	0.0434490616728984	NA	637146810	anhydrase, family 3 protein	3842949	3843473	-	NA	NA	NA	NA
PP_3393	0.94479055562654	NA	637146811	CAIB/BAIF family protein	3843486	3844676	-	NA	NA	NA	NA
PP_3394	0.788153160715772	NA	637146812	hydroxymethylglutaryl-CoA lyase (EC 4.1.3.4)	3844701	3845630	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Butanoate metabolism</li></ul>
PP_3395	0.440412834772516	NA	637146813	transcriptional regulator, LysR family	3845728	3846693	-	NA	NA	NA	NA
PP_3396	1.53260079440839	0.509098982961756	637146814	hypothetical protein	3846908	3848236	+	NA	NA	NA	NA
PP_3397	1.28327444012216	0.554051679198441	637146815	hypothetical protein	3848233	3850500	+	NA	NA	NA	NA
PP_3398	0.871780765907895	NA	637146816	curli fiber surface-exposed nucleator CsgB, putative	3850516	3850989	+	NA	NA	NA	NA
PP_3400	0.637271216562513	NA	637146817	DNA-N1-methyladenine dioxygenase (EC 1.14.11.-)	3852610	3853257	+	NA	NA	NA	NA
PP_3401	1.31057075150646	NA	637146818	hypothetical protein	3853427	3853714	+	NA	NA	NA	NA
PP_3402	0.63434035265419	0.769709280055587	637146819	hypothetical protein	3853796	3854191	-	NA	NA	NA	NA
PP_3403	-1.51708001666124	0.469703693702489	637146820	hypothetical protein	3854312	3855199	-	NA	NA	NA	NA
PP_3404	0.496004542523934	NA	637146821	hypothetical protein	3855296	3856168	-	NA	NA	NA	NA
PP_3405	0.350055586194514	NA	637146822	hypothetical protein	3856190	3856819	-	NA	NA	NA	NA
PP_3406	-1.32199888622784	0.550915023022833	637146823	acetyltransferase, GNAT family	3856944	3857423	+	NA	NA	NA	NA
PP_3407	0.837091554232076	0.669059748063874	637146824	hypothetical protein	3857420	3857650	+	NA	NA	NA	NA
PP_3409	-0.185726832361074	NA	637146825	cobalamin biosynthesis protein cobE, putative	3858740	3859129	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_3410	0.792788180806242	NA	637146826	precorrin-4 C11-methyltransferase (EC 2.1.1.133)	3859164	3859916	+	GO:0046026 - precorrin-4 C11-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_3411	-0.224118844878796	0.941589348654479	637146827	hypothetical protein	3859983	3860225	+	NA	NA	NA	NA
PP_3412	-2.81656198790083	0.070840885164748	637146828	two component transcriptional regulator, LuxR family	3860447	3861061	+	NA	NA	NA	NA
PP_3413	0.978272232789097	0.692117549831578	637146829	amino acid-binding domain sensor hybrid histidine kinase (EC 2.7.13.3)	3861075	3864356	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_3414	0.10627045316212	0.966484922056986	637146830	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	3864322	3865641	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_3415	1.44047661230588	0.473427050899325	637146831	transcriptional regulator, LacI family	3865855	3866874	-	NA	NA	NA	NA
PP_3416	-0.474601868104585	0.830538324443861	637146832	gluconate kinase, SKI family (EC 2.7.1.12)	3867081	3867620	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3417	-1.45726622745607	0.464592684884977	637146833	gluconate permease GntT (TC 2.A.8.1.4)	3867732	3869084	+	NA	NA	NA	NA
PP_3418	0.327627979086704	NA	637146834	hypothetical protein	3869081	3869473	+	NA	NA	NA	NA
PP_3419	0.326230137476543	0.88788374932718	637146835	sigma-54 dependent transcriptional regulator/response regulator	3869488	3870915	-	NA	NA	NA	NA
PP_3420	0.941390267580865	0.631667623254359	637146836	sensor histidine kinase	3870884	3872377	-	NA	NA	NA	NA
PP_3421	-5.93785962348283	4.59023857526777e-08	637146837	sensor histidine kinase	3872685	3874136	-	NA	NA	NA	NA
PP_3422	2.08809088998241	NA	637146838	lytic transglycosylase	3874311	3874904	-	NA	NA	NA	NA
PP_3423	1.47953387784209	NA	637146839	type II secretion pathway protein XcpT	3875006	3875515	+	NA	GO:0015628 - protein secretion by the type II secretion system [Evidence IEA]	GO:0015627 - type II protein secretion system complex [Evidence IEA]	<ul><li>Bacterial secretion system</li></ul>
PP_3424	-1.05785259744758	NA	637146840	type II secretion pathway protein XcpS	3875506	3876717	+	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3425	0.516857725288496	NA	637146841	multidrug efflux RND membrane fusion protein MexE	3876909	3878150	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_3426	1.01478147505923	NA	637146842	multidrug efflux RND transporter MexF	3878163	3881342	+	NA	NA	NA	NA
PP_3427	0.441797750173127	NA	637146843	multidrug efflux RND outer membrane protein OprN	3881339	3882754	+	NA	NA	NA	NA
PP_3428	-0.0641447424483156	NA	637146844	TPR domain protein	3882835	3884034	+	NA	NA	NA	NA
PP_3429	2.49029926393779	NA	637146845	response regulator/sensor histidine kinase	3884113	3885729	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_3430	0.106983239123995	0.966097364370889	637146846	PAS/PAC sensor hybrid histidine kinase (EC 2.7.13.3)	3885736	3887853	-	NA	NA	NA	NA
PP_3431	-0.637165697925069	0.750100862743623	637146847	ThiJ/PfpI family protein	3887993	3888679	+	NA	NA	NA	NA
PP_3432	-1.27793093386472	0.550136997071139	637146848	hypothetical protein	3888809	3889615	+	NA	NA	NA	NA
PP_3433	-2.11980049251219	0.181153597614939	637146849	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	3889639	3890715	-	GO:0003868 - 4-hydroxyphenylpyruvate dioxygenase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li></ul>
PP_3434	-1.85595508480688	0.209747322646329	637146850	hypothetical protein	3890742	3890849	-	NA	NA	NA	NA
PP_3435	-0.482241082014418	0.852152009888012	637146851	hypothetical protein	3891014	3892600	+	NA	NA	NA	NA
PP_3436	-2.79206805881096	0.107242115500122	637146852	rarD protein	3892634	3893521	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_3437	1.29735702649513	NA	637146853	CBS domain protein	3893484	3895055	-	NA	NA	NA	NA
PP_3438	1.71446948173256	NA	637146854	hypothetical protein	3895347	3895928	+	NA	NA	NA	NA
PP_3439	1.04245016996326	NA	637146855	transcriptional regulator, AraC family	3895893	3896741	-	NA	NA	NA	NA
PP_3440	0.422910858356136	0.851533635679392	637146856	hypothetical protein	3896789	3897907	-	NA	NA	NA	NA
PP_3441	-2.40059666670337	0.0715668207019616	637146857	hypothetical protein	3897981	3899135	-	NA	NA	NA	NA
PP_3443	0.103070278987324	0.963456475260051	637146859	glyceraldehyde-3-phosphate dehydrogenase, putative	3899590	3901209	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li></ul>
PP_3444	0.450575423019079	0.853459751571311	637146860	glyoxalase family protein	3901320	3901799	+	NA	NA	NA	NA
PP_3445	1.30452278596349	0.562695058000373	637146861	hypothetical protein	3901824	3903032	+	NA	NA	NA	NA
PP_3446	-2.05364298069177	0.231068563789256	637146862	L-threonine ammonia-lyase (EC 4.3.1.19)	3903147	3904739	-	GO:0004794 - L-threonine ammonia-lyase activity [Evidence IEA]	GO:0009097 - isoleucine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine biosynthesis</li></ul>
PP_3447	-0.713649697476707	NA	637146863	hypothetical protein	3904889	3905320	-	NA	NA	NA	NA
PP_3448	-0.452064242910755	0.84155068543036	637146864	bacteriophage receptor protein, putative	3905513	3907687	+	NA	NA	NA	NA
PP_3450	0.353102849459755	NA	637146866	hypothetical protein	3908283	3910688	+	NA	NA	NA	NA
PP_3451	0.67355168521997	NA	637146867	hypothetical protein	3910688	3911527	+	NA	NA	NA	NA
PP_3452	0.215586820574379	NA	637146868	GGDEF domain protein	3911652	3912743	+	NA	NA	NA	NA
PP_3453	-0.5366355708601	NA	637146869	sensor protein RstB, putative	3912774	3914075	-	NA	NA	NA	NA
PP_3454	0.798823001067977	NA	637146870	two component transcriptional regulator, winged helix family	3914082	3914921	-	NA	NA	NA	NA
PP_3455	1.02337993768318	NA	637146871	multidrug efflux RND membrane fusion protein	3915029	3916204	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_3456	0.835342008429517	NA	637146872	multidrug efflux RND transporter	3916216	3919344	+	GO:0015562 - efflux transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]; GO:0042908 - xenobiotic transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3458	0.280050490897375	NA	637146874	acyl-CoA synthase	3920074	3921762	-	NA	NA	NA	NA
PP_3459	0.546766332349463	0.846570597451354	637146875	hypothetical protein	3921902	3923041	-	GO:0030058 - amine dehydrogenase activity [Evidence IEA]	GO:0009310 - amine catabolic process [Evidence IEA]	GO:0042597 - periplasmic space [Evidence IEA]	NA
PP_3461	0.454722328533026	0.883818601137312	637146877	hypothetical protein	3923380	3924810	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0043687 - post-translational protein modification [Evidence IEA]	NA	NA
PP_3463	0.257784381254534	NA	637146879	aldehyde dehydrogenase (acceptor) (EC 1.2.99.3)	3926828	3928321	+	NA	NA	NA	<ul><li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Styrene degradation</li></ul>
PP_3466	0.101685302981149	NA	637146882	ABC efflux transporter, permease/ATP-binding protein, putative	3931764	3933473	-	NA	NA	NA	NA
PP_3467	0.172872391526054	0.955713477559531	637146883	sigma-54 dependent transcriptional regulator	3933499	3935409	-	NA	NA	NA	NA
PP_3468	-1.2799392168409	NA	637146884	hypothetical protein	3935687	3936070	-	NA	NA	NA	NA
PP_3469	-6.68396510269851	3.92200942904438e-09	637146885	hypothetical protein	3936212	3937180	+	NA	NA	NA	NA
PP_3471	-6.43264662872215	1.69377252296726e-08	637146886	hypothetical protein	3937996	3938793	+	NA	NA	NA	NA
PP_3472	-3.37875028725027	0.0226173185068392	637146887	curli fiber membrane-associated lipoprotein CsgG	3938975	3939823	-	NA	NA	NA	NA
PP_3473	0.827281036253701	NA	637146888	curli fiber protein CsgF, putative	3939858	3940271	-	NA	NA	NA	NA
PP_3474	0.442456891926851	NA	637146889	curli fiber protein CsgE, putative	3940268	3940669	-	NA	NA	NA	NA
PP_3478	2.26837865995119	NA	637146893	secretion protein, putative	3942024	3943889	-	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	<ul><li>Bacterial secretion system</li></ul>
PP_3480	1.54386107716688	NA	637146895	hypothetical protein	3944392	3944955	-	NA	GO:0043683 - type IV pilus assembly [Evidence IEA]	NA	NA
PP_3483	2.1877378359876	NA	637146898	type II secretion system protein, putative	3946249	3948045	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3484	-0.331848659343584	0.894854303233173	637146899	response regulator	3948106	3948636	-	NA	NA	NA	NA
PP_3485	0.740726850737421	NA	637146900	hypothetical protein	3948889	3949530	-	NA	NA	NA	NA
PP_3486	0.350055586194514	NA	637146901	amino acid/amide ABC transporter substrate-binding protein, HAAT family (TC 3.A.1.4.-)	3949543	3951222	-	NA	NA	NA	NA
PP_3487	0.798823001067977	NA	637146902	hypothetical protein	3951228	3951893	-	NA	NA	NA	NA
PP_3489	0.773814654190896	NA	637146904	hypothetical protein	3952501	3954438	+	NA	NA	NA	NA
PP_3490	0.780133250044504	0.778148288400892	637146905	hypothetical protein	3954538	3960450	-	NA	NA	NA	NA
PP_3491	-1.14039142430757	0.558603737200856	637146906	enoly-coenzyme A hydratase/isomerase family protein	3960710	3961783	+	NA	NA	NA	NA
PP_3492	1.04243200650386	0.668177871019385	637146907	acyl-CoA dehydrogenase	3961800	3962951	+	NA	NA	NA	NA
PP_3493	-1.28946630322073	0.533591565097967	637146908	transcriptional regulator, LysR family	3963068	3964000	-	NA	NA	NA	NA
PP_3494	-0.344224126259709	NA	637146909	hypothetical protein	3964120	3964380	+	NA	NA	NA	NA
PP_3495	0.590219244405111	NA	637146910	hypothetical protein	3964382	3965074	-	NA	NA	NA	NA
PP_3496	0.358238702633865	NA	637146911	hypothetical protein	3965193	3965591	+	NA	NA	NA	NA
PP_3497	2.39273336183054	0.144807179997765	637146912	peptidase, U32 family	3965805	3967805	+	NA	NA	NA	NA
PP_3498	0.503464829089671	0.837368388443827	637146913	ISPpu11, transposase	3967990	3969048	+	NA	NA	NA	NA
PP_3499	-0.78738579957676	NA	637146914	ISPpu14, transposase Orf1	3969363	3969683	+	NA	NA	NA	NA
