id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2626	-1.92694197815108	0.353323097146225	637146048	hypothetical protein	3001957	3003420	+	NA	NA	NA	NA
PP_2627	-0.77943776594644	0.522946993890135	637146049	hypothetical protein	3003417	3007037	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_2628	3.21323232663846	1.94136928206265e-05	637146050	ABC transporter, ATP-binding protein	3007115	3009091	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2629	1.89505069352869	0.0444276951559589	637146051	hypothetical protein	3009133	3009903	+	NA	NA	NA	NA
PP_2635	-1.24613261694815	0.545667011638231	637146057	cellulose synthase, putative	3013466	3016075	+	GO:0016760 - cellulose synthase (UDP-forming) activity [Evidence IEA]; GO:0035438 - cyclic-di-GMP binding [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]; GO:0006011 - UDP-glucose metabolic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Starch and sucrose metabolism</li></ul>
PP_2636	-0.814165168807079	NA	637146058	cellulose synthase, putative	3016075	3018357	+	NA	NA	NA	NA
PP_2638	-2.24454571302067	NA	637146060	cellulose synthase operon C protein, putative	3019460	3022978	+	GO:0005515 - protein binding [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_2639	-1.72191406787105	0.220469835744442	637146061	dihydrodipicolinate synthase, putative	3023316	3024182	+	GO:0008840 - 4-hydroxy-tetrahydrodipicolinate synthase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2640	-1.18013392778484	0.554270908011799	637146062	acetyltransferase, GNAT family	3024336	3024794	-	NA	NA	NA	NA
PP_2641	-1.70029772271456	0.22837868011756	637146063	iron-sulfur cluster-binding protein	3024833	3026632	-	NA	NA	NA	NA
PP_2642	-0.409020081828978	0.851977881828751	637146064	transcriptional regulator, GntR family	3026633	3028123	+	NA	NA	NA	NA
PP_2643	-0.613491925970748	0.642564272548238	637146065	methyl-accepting chemotaxis transducer	3028345	3029997	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2644	4.10126846302958	0.000772660011195432	637146066	hypothetical protein	3030247	3030393	+	NA	NA	NA	NA
PP_2645	-0.675941358062776	0.561670625405211	637146067	magnesium-translocating P-type ATPase	3030691	3033453	+	GO:0015444 - P-type magnesium transporter activity [Evidence IEA]	GO:0015693 - magnesium ion transport [Evidence IEA]	NA	NA
PP_2647	-1.5510702108501	NA	637146069	major facilitator family transporter	3033959	3035185	-	NA	NA	NA	NA
PP_2648	-1.58956647969557	0.056328111475196	637146070	universal stress protein family	3035478	3036407	-	NA	NA	NA	NA
PP_2649	-0.793822930003161	0.635674578719269	637146071	transcriptional regulator, LysR family	3036642	3037583	-	NA	NA	NA	NA
PP_2650	-1.29459547802108	0.429352358981052	637146072	4-hydroxybutyrate dehydrogenase	3037726	3038868	+	NA	NA	NA	NA
PP_2651	1.14265392457133	0.437156394112439	637146073	major facilitator family transporter	3038913	3040256	+	NA	NA	NA	NA
PP_2652	-0.646941566493172	0.586022816552596	637146074	hydratase/decarboxylase, putative	3040395	3041180	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	NA
PP_2653	-1.0868147658863	0.553521512164773	637146075	transcriptional regulator, Cro/CI family	3041170	3041988	-	NA	NA	NA	NA
PP_2654	-1.37032872239943	0.532291201166251	637146076	glutathione S-transferase, putative	3042406	3042831	+	NA	NA	NA	NA
PP_2655	-2.42604496981344	0.00301931717440827	637146077	hypothetical protein	3042903	3043136	+	NA	NA	NA	NA
PP_2656	-0.788043658892943	0.600507577325069	637146078	phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)	3043339	3044385	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]; GO:0042301 - phosphate ion binding [Evidence IEA]	NA	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li> <li>Two-component system</li></ul>
PP_2657	-1.21457111143137	0.592512644363277	637146079	phosphate ABC transporter membrane protein 1, PhoT family (TC 3.A.1.7.1)	3044456	3045424	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2659	-2.67649059220486	0.0417738645802537	637146081	phosphate ABC transporter ATP-binding protein, PhoT family (TC 3.A.1.7.1)	3046311	3047150	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2660	-1.16795715785463	0.449043057613378	637146082	hypothetical protein	3047167	3047943	+	NA	NA	NA	NA
PP_2662	0.00747601485550259	0.998882162227952	637146084	hypothetical protein	3048838	3050025	+	NA	NA	NA	NA
PP_2663	0.182914572449413	NA	637146085	hypothetical protein	3050166	3051329	+	NA	NA	NA	NA
PP_2664	-1.7631343477396	NA	637146086	sensory box histidine kinase/response regulator	3051229	3053196	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2665	-1.10839230266772	0.520672871899232	637146087	two component transcriptional regulator, LuxR family	3053242	3053907	-	NA	NA	NA	NA
PP_2666	-0.298994981658136	0.905023499408875	637146088	hypothetical protein	3053962	3054522	-	NA	NA	NA	NA
PP_2669	-1.03394903349033	NA	637146091	outer membrane protein, putative	3056355	3057344	-	NA	NA	NA	NA
PP_2671	0.626847211634134	NA	637146093	sensor histidine kinase	3058719	3059993	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_2672	-0.220785954101974	0.931180826722624	637146094	two component transcriptional regulator, LuxR family	3059993	3060631	+	NA	NA	NA	NA
PP_2681	-1.03555103966303	0.613355024109696	637146103	pyrroloquinoline quinone biosynthesis protein PqqD	3070783	3071055	+	GO:0048038 - quinone binding [Evidence IEA]	GO:0018189 - pyrroloquinoline quinone biosynthetic process [Evidence IEA]	NA	NA
PP_2682	1.46623972313981	0.201353273901953	637146104	alcohol dehydrogenase, iron-containing	3071145	3072308	+	NA	NA	NA	NA
PP_2683	-1.22988260333109	0.333392989989449	637146105	sensory box histidine kinase/response regulator	3072259	3073962	+	NA	NA	NA	NA
PP_2684	-2.36336937300757	0.00835975853375038	637146106	hypothetical protein	3074392	3075102	+	NA	NA	NA	NA
PP_2685	-1.21523825568798	0.119394447387175	637146107	hypothetical protein	3075327	3076049	-	NA	NA	NA	NA
PP_2686	-0.0492021417439316	0.973459831555084	637146108	transglutaminase-like superfamily domain protein	3076123	3076902	-	NA	NA	NA	NA
PP_2687	1.24739544755733	0.213431193862048	637146109	hypothetical protein	3076899	3077849	-	NA	NA	NA	NA
PP_2688	-1.39111095046779	0.0813760724277036	637146110	hypothetical protein	3077853	3079262	-	NA	NA	NA	NA
PP_2689	1.68655004949791	0.293569448630112	637146111	endoribonuclease, putative	3079696	3080067	-	NA	NA	NA	NA
PP_2690	-0.176007664648605	NA	637146112	hypothetical protein	3080095	3080796	-	NA	NA	NA	NA
PP_2691	-1.06972338294025	0.578569355328286	637146113	hypothetical protein	3080793	3082511	-	NA	NA	NA	NA
PP_2692	-1.18908852364298	0.363656830349645	637146114	transporter, BCCT family, putative	3082514	3084064	-	NA	NA	NA	NA
PP_2693	-0.297261870616229	NA	637146115	dipeptidase, putative	3084120	3085106	-	NA	NA	NA	NA
PP_2694	1.00453756530647	0.495512376072536	637146116	aldehyde dehydrogenase family protein	3085120	3086562	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li></ul>
PP_2695	0.799632638875006	0.527760464683635	637146117	transcriptional regulator, LysR family	3086649	3087545	+	NA	NA	NA	NA
PP_2698	-4.17677945232001	0.000480688321070914	637146120	methionine synthase (B12-independent) (EC 2.1.1.14)	3089175	3090209	-	GO:0003871 - 5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_2699	-2.24178381813025	0.0189282328698402	637146121	hypothetical protein	3090236	3091288	-	NA	NA	NA	NA
PP_2700	-1.55933080059684	0.228350575891075	637146122	AhpC/TSA family protein	3091450	3091950	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2701	-1.27124111621203	0.292816703168672	637146123	transcriptional regulator, LysR family	3092037	3092975	+	NA	NA	NA	NA
PP_2703	-3.32706829252563	0.0647272505972014	637146125	citrate MFS transporter, putative	3094150	3095757	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2704	-3.58833261584511	0.0410018348523956	637146126	peptidase, M20/M25/M40 family	3095759	3096943	+	NA	NA	NA	NA
PP_2705	-0.8097770060204	0.394483161368587	637146127	hypothetical protein	3096994	3097329	+	NA	NA	NA	NA
PP_2706	-1.21406946984356	0.531079282129622	637146128	hypothetical protein	3097395	3097637	+	NA	NA	NA	NA
PP_2707	-0.840178145389463	0.697681259538403	637146129	Exodeoxyribonuclease III (EC 3.1.11.2)	3097634	3098431	+	GO:0008853 - exodeoxyribonuclease III activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_2708	-1.52119550872561	0.324940419048726	637146130	hypothetical protein	3098549	3099229	+	NA	NA	NA	NA
PP_2709	0.0318146815649785	0.99233764626926	637146131	long-chain-fatty-acid--CoA ligase, putative	3099219	3100688	+	NA	NA	NA	NA
PP_2710	1.27563261300668	NA	637146132	hypothetical protein	3100697	3101377	+	NA	NA	NA	NA
PP_2711	0.213208601758673	0.931180826722624	637146133	short chain dehydrogenase	3101364	3102170	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_2712	-0.329361795828199	0.860975386955861	637146134	hypothetical protein	3102167	3102808	+	NA	NA	NA	NA
PP_2713	-0.148247529337433	0.943474464454324	637146135	DNA-binding response regulator	3102811	3103473	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2714	-1.40619400011687	0.191146429677928	637146136	sensor histidine kinase	3103470	3104834	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Quorum sensing</li></ul>
PP_2717product=arsenite efflux membrane protein ArsB (TC 3.A.4.1.1	-0.169790758901576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PP_2720	-1.92698235443388	0.0586581217447404	637146142	hypothetical protein	3108077	3108298	+	NA	NA	NA	NA
PP_2721	-3.9350693435658	0.0212504489819558	637146143	hypothetical protein	3108277	3108627	-	NA	NA	NA	NA
PP_2722	-3.12356679096049	0.00417210743356762	637146144	hypothetical protein	3108687	3109151	-	NA	NA	NA	NA
PP_2723	-1.44194229618264	0.312817580116361	637146145	oxidoreductase, short chain dehydrogenase/reductase family	3109320	3110177	-	NA	NA	NA	NA
PP_2724	-5.22709473546667	0.000772660011195432	637146146	hypothetical protein	3110372	3110896	+	NA	NA	NA	NA
PP_2725	-2.86772512136666	0.0760310105930604	637146147	protease PfpI	3110953	3111495	-	NA	NA	NA	NA
PP_2726	-2.89676071650915	0.0282804246648643	637146148	hypothetical protein	3111585	3112277	-	NA	NA	NA	NA
PP_2727	0.16122443251575	NA	637146149	C-factor, putative	3112373	3113143	-	NA	NA	NA	NA
PP_2728	-1.3465678271312	0.159125050049686	637146150	hypothetical protein	3113222	3113713	-	NA	NA	NA	NA
PP_2729	0.73342977995836	0.525977169490843	637146151	hypothetical protein	3113697	3114410	+	NA	NA	NA	NA
PP_2730	-1.03518647577516	0.636061270190763	637146152	lipoprotein, putative	3114413	3114949	+	NA	NA	NA	NA
PP_2731	-0.180988536752263	NA	637146153	hypothetical protein	3114946	3115251	+	NA	NA	NA	NA
PP_2732	0.0494145748095374	0.978065654435685	637146154	hypothetical protein	3115260	3116786	+	NA	NA	NA	NA
PP_2733	0.827217933452128	NA	637146155	hypothetical protein	3116903	3117391	-	NA	NA	NA	NA
PP_2734	0.792634974740378	0.688348799595759	637146156	cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	3117391	3118578	-	NA	NA	NA	NA
PP_2735	0.385230278715215	NA	637146157	hypothetical protein	3118628	3119437	-	NA	NA	NA	NA
PP_2736	-1.98972575516542	0.0821172597220562	637146158	hypothetical protein	3119434	3120681	-	NA	NA	NA	NA
PP_2737	2.03273715427751	0.281311709237925	637146159	oxidoreductase, short-chain dehydrogenase/reductase family	3120688	3121440	-	NA	NA	NA	NA
PP_2738	-1.82078509878663	0.013780349534191	637146160	transcriptional regulator, putative	3121437	3121859	-	NA	NA	NA	NA
PP_2739	-0.620309226806083	0.612272676038231	637146161	sensory box protein, putative	3121963	3122418	-	NA	NA	NA	NA
PP_2740	-1.3956531484544	0.185471713615867	637146162	transcriptional regulator, MerR family	3122563	3123450	+	NA	NA	NA	NA
PP_2741	-0.725455964040296	0.51968840553065	637146163	hypothetical protein	3123612	3125249	-	NA	NA	NA	NA
PP_2742	-1.51354744040936	0.269421319514492	637146164	hypothetical protein	3125317	3125676	-	NA	NA	NA	NA
PP_2743	-0.856751483211161	0.536363030212859	637146165	acetyltransferase, GNAT family	3125673	3126266	-	NA	NA	NA	NA
PP_2744	-1.04904944154601	0.505704717756608	637146166	ribose-phosphate pyrophosphokinase family protein	3126462	3127421	-	GO:0004749 - ribose phosphate diphosphokinase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Pentose phosphate pathway</li> <li>Purine metabolism</li></ul>
PP_2745	-0.596539473120797	0.674193125778567	637146167	universal stress protein family	3127517	3128413	-	NA	NA	NA	NA
PP_2746	-3.29051662514809	0.0528724668094891	637146168	hypothetical protein	3128751	3130160	+	NA	NA	NA	NA
PP_2750	0.229162075657723	NA	637146172	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3132802	3133866	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2754	-1.97736463559588	0.142240210667083	637146176	porin, putative	3137769	3139208	+	NA	NA	NA	NA
PP_2755	-1.3216774449267	NA	637146177	hypothetical protein	3139444	3140688	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	NA
PP_2761	-1.52180079187235	NA	637146183	monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)	3145575	3146561	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2762	-2.29291708614084	0.186597680388118	637146184	hypothetical protein	3146627	3147865	-	NA	NA	NA	NA
PP_2764	0.343439408002194	NA	637146186	NADH-dependent FMN reductase MsuE	3148204	3148764	+	GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	<ul><li>Riboflavin metabolism</li> <li>Sulfur metabolism</li></ul>
PP_2765	-0.099705395737887	NA	637146187	dimethylsulfone monooxygenase (EC 1.14.14.-)	3148791	3149882	+	GO:0010181 - FMN binding [Evidence IEA]; GO:0004497 - monooxygenase activity [Evidence IEA]	GO:0006790 - sulfur compound metabolic process [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2769	2.21952025757636	0.21751749759827	637146191	amino acid/amide ABC transporter membrane protein 2, HAAT family (TC 3.A.1.4.-)	3152737	3153726	+	NA	NA	NA	<ul><li>ABC transporters</li> <li>Quorum sensing</li></ul>
PP_2772	-0.240458376033916	0.920780845988428	637146194	monooxygenase, putative	3156268	3157455	-	NA	NA	NA	NA
PP_2773	-0.920792937786685	0.570657021008931	637146195	hypothetical protein	3157511	3157669	-	NA	NA	NA	NA
PP_2774	-1.80394580583267	0.280207007210097	637146196	glycine betaine/L-proline ABC transporter, ATPase/permease fusion protein, putative	3157979	3160075	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2775	-1.78557294162465	0.096422373405054	637146197	glycine betaine/L-proline ABC transporter, periplasmic binding protein, putative	3160006	3161130	+	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2776	-0.512151669906357	NA	637146198	homocysteine S-methyltransferase (EC 2.1.1.10)	3161127	3162050	+	NA	NA	NA	NA
PP_2777	0.634077427707848	0.582862370362813	637146199	acyl carrier protein, putative	3162630	3163199	+	NA	NA	NA	NA
PP_2778	-2.31136844840273	0.234242750487749	637146200	3-oxoacyl-(acyl-carrier-protein) synthase II	3163208	3164485	+	NA	NA	NA	NA
PP_2782	-2.89815229521383	0.129950731059531	637146204	pyridoxalphosphate dependent aminotransferase, class III	3168103	3170982	+	GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	NA	NA	NA
PP_2785	-2.60816850643784	0.18648540326934	637146207	hypothetical protein	3172493	3173776	+	NA	NA	NA	NA
PP_2786	-2.63174589749543	0.159765503793577	637146208	hypothetical protein	3173827	3174663	+	NA	NA	NA	NA
PP_2787	-2.95499551929815	0.00235782438517495	637146209	transporter, putative	3174697	3177306	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2788	-4.17067632167354	0.012462609548083	637146210	transcriptional regulator, MerR family	3177376	3177759	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2789	-2.44273414195119	0.110859609060347	637146211	oxidoreductase, putative	3177923	3178528	-	NA	NA	NA	NA
PP_2790	-2.21709788496732	0.219694314135152	637146212	sigma-54 dependent sensory box protein	3178718	3180670	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0000156 - phosphorelay response regulator activity [Evidence IEA]; GO:0043565 - sequence-specific DNA binding [Evidence IEA]; GO:0008134 - transcription factor binding [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2791	-1.05457057876233	0.55355509920815	637146213	aminoglycoside phosphotransferase	3180801	3181931	+	NA	NA	NA	NA
PP_2792	0.559594158717566	NA	637146214	hypothetical protein	3181928	3182284	+	NA	NA	NA	NA
PP_2793	-0.465327696758462	0.793530166717592	637146215	acyl-CoA dehydrogenase family protein	3182338	3183510	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2795	-0.474393907449056	NA	637146217	acyl-CoA synthase	3184361	3186007	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
