id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2017	-0.146465145796023	0.911990857066868	637145431	aminopeptidase N	2287715	2290372	+	GO:0004177 - aminopeptidase activity [Evidence IEA]; GO:0008237 - metallopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	<ul><li>Glutathione metabolism</li></ul>
PP_2018	0.868399663960527	0.396237485095254	637145432	BNR domain protein	2290647	2291606	+	NA	NA	NA	NA
PP_2019	0.910983195376979	0.192789094179847	637145433	hypothetical protein	2291603	2294002	+	NA	NA	NA	NA
PP_2020	-0.263575339493189	0.889475149420079	637145434	lipoprotein, putative	2294003	2294356	+	NA	NA	NA	NA
PP_2021	0.585249523301152	0.518808319092533	637145435	hypothetical protein	2294322	2295452	+	NA	NA	NA	NA
PP_2023	-0.896224495413921	NA	637145437	glutathione S-transferase family protein	2295884	2296483	-	NA	NA	NA	NA
PP_2024	-0.121130237322775	0.946201429778681	637145438	exonuclease SbcC	2296474	2300118	-	NA	NA	NA	NA
PP_2025	-0.14258806700976	0.945581439867496	637145439	Exodeoxyribonuclease I subunit D (EC 3.1.11.1)	2300115	2301353	-	NA	NA	NA	NA
PP_2026	0.98273823061543	0.18497343385762	637145440	hypothetical protein	2302502	2302768	-	NA	NA	NA	NA
PP_2027	-0.502541046972094	0.726176177715447	637145441	hypothetical protein	2303207	2304838	-	NA	NA	NA	NA
PP_2028	-0.472641153238156	0.726937579001596	637145442	TPR domain protein	2304835	2306553	-	NA	NA	NA	NA
PP_2029	-0.391712432280269	NA	637145443	von Willebrand factor type A domain protein	2306550	2307626	-	NA	NA	NA	NA
PP_2030	-0.546069827663311	NA	637145444	hypothetical protein	2307619	2308113	-	NA	NA	NA	NA
PP_2031	-0.744911862763652	0.59906700763795	637145445	hypothetical protein	2308110	2309066	-	NA	NA	NA	NA
PP_2032	-0.901879707463074	0.2432735006327	637145446	ATPase, putative	2309059	2310018	-	NA	NA	NA	NA
PP_2033	0.0883504901030058	NA	637145447	hypothetical protein	2310196	2311557	+	NA	NA	NA	NA
PP_2034	0.653678857600901	NA	637145448	hypothetical protein	2311593	2312852	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2035	0.0127587403617507	NA	637145449	benzoate transport protein	2312870	2314084	-	NA	NA	NA	NA
PP_2036	-0.23554454312053	0.915822313376999	637145450	dihydrodipicolinate synthase, putative	2314234	2315121	-	NA	NA	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2037	-0.371876392938748	0.848349924806297	637145451	hypothetical protein	2315166	2315948	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li> <li>Fructose and mannose metabolism</li></ul>
PP_2038	-0.0675473995798696	NA	637145452	long-chain-fatty-acid--CoA ligase, putative	2316044	2317741	+	NA	NA	NA	NA
PP_2039	-0.0225381061664819	0.992694065152171	637145453	acyl-CoA dehydrogenase, putative	2317756	2318922	+	NA	NA	NA	NA
PP_2040	0.0283696691090434	NA	637145454	major facilitator family transporter	2318985	2320280	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2041	-0.371183436907314	0.812786450346334	637145455	transcriptional regulator, LysR family	2320293	2321237	-	NA	NA	NA	NA
PP_2042	-0.0495847691979227	NA	637145456	hypothetical protein	2321449	2323305	+	NA	NA	NA	NA
PP_2043	0.118343796451341	0.96256065112708	637145457	hypothetical protein	2323310	2324638	+	NA	NA	NA	NA
PP_2045	0.0574625599882387	0.982224742813531	637145459	metallo-beta-lactamase family protein	2325339	2327300	-	NA	NA	NA	NA
PP_2046	0.142594413904895	NA	637145460	transcriptional regulator, LysR family	2327402	2328325	-	NA	NA	NA	NA
PP_2047	0.921083075525275	0.437801138979554	637145461	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	2328410	2329648	+	NA	NA	NA	NA
PP_2048	-0.287648566454706	NA	637145462	acyl-CoA dehydrogenase, putative	2329570	2331420	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2049	0.261840775750548	0.912001966701503	637145463	alcohol dehydrogenase, iron-containing	2331454	2332617	+	NA	NA	NA	NA
PP_2050	0.0877320323420054	NA	637145464	conserved hypothetical protein TIGR00051	2332617	2333069	+	NA	NA	NA	NA
PP_2051	-0.215680617994508	NA	637145465	acetyl-CoA acetyltransferase	2333066	2334250	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2052	-0.563384447658125	NA	637145466	hydrolase, haloacid dehalogenase-like family	2334330	2336453	-	NA	GO:0008152 - metabolic process [Evidence IEA]	NA	NA
PP_2053	0.426544253706809	0.827838582773897	637145467	hypothetical protein	2336850	2337146	+	NA	NA	NA	NA
PP_2054	-0.480636237631302	NA	637145468	transcriptional regulator, LysR family	2337165	2338058	-	NA	NA	NA	NA
PP_2055	-0.201693960039838	NA	637145469	hypothetical protein	2338205	2339284	+	NA	NA	NA	NA
PP_2056	0.389171662149887	NA	637145470	C4-dicarboxylate transport protein	2339344	2340663	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2057	0.445328997498552	NA	637145471	citrate transporter	2340778	2342082	+	GO:0015137 - citrate transmembrane transporter activity [Evidence IEA]	GO:0015746 - citrate transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2058	-0.309328649297496	NA	637145472	porin, putative	2342146	2343399	+	NA	NA	NA	NA
PP_2059	-0.97167461631138	0.254572207227416	637145473	hypothetical protein	2343452	2343700	-	NA	NA	NA	NA
PP_2060	0.0905567646242589	0.961478077978493	637145474	transcriptional regulator SoxR	2343847	2344302	-	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2061	-0.112474920674382	0.944913290839111	637145475	hypothetical protein	2344434	2344646	-	NA	NA	NA	NA
PP_2062	-0.677073013217652	NA	637145476	hypothetical protein	2344721	2345344	-	NA	NA	NA	NA
PP_2064	0.226071371774456	NA	637145478	multidrug efflux RND membrane fusion protein	2346697	2347794	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	<ul><li>Quorum sensing</li></ul>
PP_2065	-0.0537945407064865	0.982180416977501	637145479	multidrug efflux RND transporter	2347791	2350874	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Quorum sensing</li></ul>
PP_2066	0.307767262226451	NA	637145480	transcriptional regulator, GntR family	2350928	2351692	-	NA	NA	NA	NA
PP_2071	-0.299730635139633	NA	637145485	hypothetical protein	2356988	2357374	-	NA	NA	NA	NA
PP_2072	-0.389385969326293	NA	637145486	transcriptional regulator, AraC family	2357483	2358307	-	NA	NA	NA	NA
PP_2073	-0.209638056932097	0.933570888587149	637145487	acetyltransferase, GNAT family	2358327	2358842	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2074	0.586616074602573	0.654350831454249	637145488	transcriptional regulator, LysR family	2359040	2359963	+	NA	NA	NA	NA
PP_2076	-0.159577494662462	NA	637145490	hypothetical protein	2361150	2363873	-	NA	NA	NA	NA
PP_2077	-0.616082604368986	NA	637145491	diaminopimelate decarboxylase (EC 4.1.1.20)	2364206	2365438	-	GO:0008836 - diaminopimelate decarboxylase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li> <li>D-Amino acid metabolism</li></ul>
PP_2078	-0.70697527148887	NA	637145492	transcriptional regulator, LysR family	2365562	2366467	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2079	0.155697977691252	0.946817884307014	637145493	hypothetical protein	2366551	2367009	-	NA	NA	NA	NA
PP_2080	-0.182500098352944	0.885890773436087	637145494	glutamate dehydrogenase (NAD) (EC 1.4.1.2)	2367054	2372045	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Taurine and hypotaurine metabolism</li> <li>Nitrogen metabolism</li></ul>
PP_2081	-1.06552651694368	0.070223133697688	637145495	hypothetical protein	2372157	2372975	-	NA	NA	NA	NA
PP_2082	-0.652547751755142	0.347663710850232	637145496	phosphoenolpyruvate synthase (EC 2.7.9.2)	2373167	2375542	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0008986 - pyruvate, water dikinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0016310 - phosphorylation [Evidence IEA]; GO:0006090 - pyruvate metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Methane metabolism</li></ul>
PP_2083	-0.187698737915915	0.934177766594917	637145497	lipase, putative	2375644	2376636	+	NA	NA	NA	NA
PP_2084	0.0592338229204224	0.976596122918835	637145498	ribonuclease activity regulator protein RraA	2376841	2377332	+	GO:0008428 - ribonuclease inhibitor activity [Evidence IEA]	GO:0051252 - regulation of RNA metabolic process [Evidence IEA]	NA	NA
PP_2085	0.200614976819676	0.891760977424442	637145499	cmaX protein	2377357	2378355	+	NA	NA	NA	NA
PP_2086	0.652980653040411	0.48671346322101	637145500	crfX protein	2378443	2378715	+	NA	NA	NA	NA
PP_2087	0.558008982107431	0.553458096693971	637145501	cmpX protein	2378718	2379542	+	NA	NA	NA	NA
PP_2088	-0.880315239289637	0.310558607797878	637145502	RNA polymerase sigma-70 factor	2379632	2380222	+	NA	NA	NA	NA
PP_2089	0.365932358918955	0.691280371992884	637145503	outer membrane protein OprF	2380334	2381368	+	NA	NA	NA	NA
PP_2090	1.04419665965401	0.269773659118902	637145504	uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	2381455	2382195	-	GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2091	0.699245916917004	0.367611347273519	637145505	serine/threonine-protein kinase, putative	2382223	2383893	-	NA	NA	NA	NA
PP_2092	0.663950947731322	0.379561184548796	637145506	nitrate transporter	2383903	2385138	-	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_2093	1.00205869319001	0.254911765290681	637145507	response regulator receiver and ANTAR domain protein	2385299	2385874	-	NA	NA	NA	NA
PP_2094	1.15677208482211	0.0534083998703906	637145508	nitrate-binding protein NasS, putative	2385886	2387100	-	NA	NA	NA	NA
PP_2095	-0.281575465206993	0.847673973435095	637145509	dihydroorotate oxidase A (EC 1.3.3.1)	2387238	2388260	+	GO:0004152 - dihydroorotate dehydrogenase activity [Evidence IEA]	GO:0006222 - UMP biosynthetic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Pyrimidine metabolism</li></ul>
PP_2096	-0.725711594441605	0.310010120977057	637145510	23S rRNA m(2)G-2445 methyltransferase (EC 2.1.1.52)	2389137	2391374	+	GO:0008990 - rRNA (guanine-N2-)-methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_2097	-0.153744881963302	0.918862082814814	637145511	diguanylate cyclase with PAS/PAC sensor	2391469	2393871	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2098	-1.16298872320996	0.0351056766609285	637145512	D-alanyl-D-alanine carboxypeptidase	2393977	2395389	-	GO:0004175 - endopeptidase activity [Evidence IEA]; GO:0009002 - serine-type D-Ala-D-Ala carboxypeptidase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_2099	-0.434418190465815	0.770833026743717	637145513	hypothetical protein	2395632	2395976	-	NA	NA	NA	NA
PP_2100	-0.0368740719826853	NA	637145514	multi-sensor hybrid histidine kinase (EC 2.7.13.3)	2396018	2399653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2102	0.664451229138548	0.608736552023448	637145516	deoxyguanosinetriphosphate triphosphohydrolase	2400554	2401885	-	GO:0008832 - dGTPase activity [Evidence IEA]	GO:0006203 - dGTP catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_2103	-0.461259655744898	0.737789815467036	637145517	hypothetical protein	2402034	2402363	-	NA	NA	NA	NA
PP_2104	-0.761326082426733	0.520980309212687	637145518	hypothetical protein	2402360	2402734	-	NA	NA	NA	NA
PP_2105	-0.645809237094285	0.498166504758433	637145519	hypothetical protein	2402744	2403058	-	NA	NA	NA	NA
PP_2106	-0.0586628481839261	0.98092142052171	637145520	ammonium transporter (TC 1.A.11)	2403371	2404579	+	NA	NA	NA	NA
PP_2107	0.94753010077415	0.45998689356095	637145521	hypothetical protein	2404653	2404892	+	NA	NA	NA	NA
PP_2108	0.00553813810229663	NA	637145522	hypothetical protein	2405001	2405432	+	NA	NA	NA	NA
PP_2109	-0.19948897816839	0.914016529803667	637145523	hypothetical protein	2405498	2405806	+	NA	NA	NA	NA
PP_2111	0.798932279700007	0.44178207656375	637145524	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	2406996	2408561	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2112	-0.140374154556977	0.915822313376999	637145525	aconitase (EC 4.2.1.3)	2408703	2411444	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_2113	-0.395544923020118	0.796349297254161	637145526	hypothetical protein	2411669	2412733	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2114	0.660154371739289	NA	637145527	ISPpu8, transposase	2413154	2414455	+	NA	NA	NA	NA
PP_2116	-0.251652673061885	NA	637145529	hypothetical protein	2415019	2415261	+	GO:0097163 - sulfur carrier activity [Evidence IEA]	GO:0002143 - tRNA wobble position uridine thiolation [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_2117	-0.00384822040150037	0.998405881072895	637145530	4-phosphoerythronate dehydrogenase (EC 1.1.1.290)	2415322	2416464	+	GO:0033711 - 4-phosphoerythronate dehydrogenase activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_2118	-0.518686158570445	0.563048825963675	637145531	hypothetical protein	2416579	2416776	-	NA	NA	NA	NA
PP_2119	-0.477146799794236	0.749182614238592	637145532	ABC efflux transporter, permease/ATP-binding protein, putative	2416963	2418726	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2120	0.112383234590959	NA	637145533	methyl-accepting chemotaxis transducer	2418847	2420514	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2121	-1.83776856179448	0.000100277812622174	637145535	lipoprotein, putative	2420778	2420999	-	NA	NA	NA	NA
PP_2122	-0.0863512859528924	0.9651094015681	637145536	molybdenum cofactor biosynthesis protein B	2421187	2421726	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2123	0.162091410705561	0.918862082814814	637145537	molybdopterin molybdochelatase (EC 2.10.1.1)	2421710	2422936	+	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2124	-1.80700801677305	0.000458664277704306	637145538	glycosyl transferase, putative	2422925	2424172	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2125	-2.82837092931909	1.00722447140287e-07	637145539	conserved hypothetical protein TIGR00147	2424270	2425316	+	GO:0001727 - lipid kinase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_2126	-0.647617269173741	NA	637145540	two component transcriptional regulator, LuxR family	2425300	2425959	-	NA	NA	NA	NA
PP_2127	0.0651842781922202	NA	637145541	sensor histidine kinase	2425949	2426890	-	NA	NA	NA	NA
PP_2128	1.55788662079063	0.101142416273547	637145542	chemotaxis protein CheV	2428073	2429008	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2129	0.472835695684393	0.692967428814113	637145543	hypothetical protein	2429064	2429867	+	NA	NA	NA	NA
PP_2130	-0.0933593074709795	0.948908928628019	637145544	soluble lytic transglycosylase, putative	2429980	2431953	-	NA	NA	NA	NA
PP_2131	-0.455403077306027	0.681039851797445	637145545	ABC transporter, ATP-binding protein	2432126	2434054	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2132	-0.836147228313197	0.182017454520416	637145546	universal stress protein family	2434162	2434602	-	NA	NA	NA	NA
PP_2133	-0.219522694483106	NA	637145547	hypothetical protein	2434686	2435150	+	NA	NA	NA	NA
PP_2134	-0.0176909767044066	0.994662274306508	637145548	ISPpu10, transposase	2435454	2436419	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_2135	0.153203380907025	NA	637145549	hypothetical protein	2436589	2436705	-	NA	NA	NA	NA
PP_2136	-0.635449431157584	0.381885467614991	637145550	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)/short chain enoyl-CoA hydratase (EC 4.2.1.17)	2437078	2439225	+	GO:0003857 - 3-hydroxyacyl-CoA dehydrogenase activity [Evidence IEA]; GO:0008692 - 3-hydroxybutyryl-CoA epimerase activity [Evidence IEA]; GO:0004165 - dodecenoyl-CoA delta-isomerase activity [Evidence IEA]; GO:0004300 - enoyl-CoA hydratase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2137	-0.929502729369703	0.128619196506053	637145551	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2439257	2440432	+	GO:0003988 - acetyl-CoA C-acyltransferase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Benzoate degradation</li> <li>alpha-Linolenic acid metabolism</li></ul>
PP_2138	0.206836744168153	NA	637145552	hypothetical protein	2440508	2440759	+	NA	NA	NA	NA
PP_2139	0.273827524163298	0.814594070742671	637145553	DNA topoisomerase I (EC 5.99.1.2)	2440860	2443469	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003917 - DNA topoisomerase type I (single strand cut, ATP-independent) activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
