id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_3073	-0.0782806077440795	0.999463780276849	637146495	3-hydroxybutyrate dehydrogenase	3456515	3457285	-	NA	NA	NA	<ul><li>Butanoate metabolism</li></ul>
PP_3074	0.0623607860191637	0.999463780276849	637146496	hypothetical protein	3457296	3458687	-	NA	NA	NA	NA
PP_3075	-0.0750346212210801	0.999463780276849	637146497	sigma-54 dependent transcriptional regulator	3458913	3460358	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3076	0.0535413213489276	0.999463780276849	637146498	ABC transporter, permease protein, putative	3460355	3461371	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_3077	0.0346444344022368	0.999463780276849	637146499	ABC transporter, permease protein, putative	3461371	3462429	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_3078	-0.181419508981932	0.999463780276849	637146500	ABC transporter, periplasmic binding protein, putative	3462426	3464354	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_3079	-0.220630452040829	0.999463780276849	637146501	peptidyl-prolyl cis-trans isomerase C	3464368	3464649	-	NA	NA	NA	NA
PP_3080	0.346887605375597	0.999463780276849	637146502	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (EC 2.5.1.54)	3464730	3465791	-	GO:0003849 - 3-deoxy-7-phosphoheptulonate synthase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Quorum sensing</li></ul>
PP_3081	0.226032555730143	0.999463780276849	637146503	phospholipid-binding protein, PBP family	3466346	3466822	-	NA	NA	NA	NA
PP_3082	-0.245053206995228	0.999463780276849	637146504	hypothetical protein	3467336	3468700	-	NA	NA	NA	NA
PP_3083	-0.280756144338369	0.999463780276849	637146505	hypothetical protein	3469061	3469936	+	NA	NA	NA	NA
PP_3084	-0.185526927437091	0.999463780276849	637146506	outer membrane ferric siderophore receptor, putative	3470069	3472528	-	NA	NA	NA	NA
PP_3086	0.412599238796537	0.999463780276849	637146508	RNA polymerase sigma-70 factor, putative	3473598	3474104	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3087	-0.184829738397383	0.999463780276849	637146509	excinuclease ABC, A subunit, putative	3474193	3476709	-	NA	NA	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_3088	-0.007699285825977	0.999463780276849	637146510	hypothetical protein	3476877	3477962	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3089	-0.24112294021126	0.999463780276849	637146511	hypothetical protein	3478058	3478600	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3090	-0.216628350340162	0.999463780276849	637146512	OmpA domain protein	3478720	3481215	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3091	-0.338367849953164	0.999463780276849	637146513	hypothetical protein	3482117	3485920	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3092	0.0982990055033217	0.999463780276849	637146514	hypothetical protein	3485951	3486667	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3093	-0.266869421629474	0.999463780276849	637146515	hypothetical protein	3486664	3488007	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3094	-0.121667451495602	0.999463780276849	637146516	hypothetical protein	3488004	3488726	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3095	-0.332871522124744	0.999463780276849	637146517	chaperone-associated ATPase, putative	3488751	3491387	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	GO:0033104 - type VI protein secretion system complex [Evidence IEA]	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3096	0.0836424949125763	0.999463780276849	637146518	hypothetical protein	3491345	3492415	-	NA	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3097	0.0583436468969967	0.999463780276849	637146519	hypothetical protein	3492379	3494199	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	NA
PP_3098	-0.115098828760698	0.999463780276849	637146520	hypothetical protein	3494199	3494681	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	NA
PP_3099	0.0937850632129218	0.999463780276849	637146521	hypothetical protein	3494708	3496210	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	GO:0033104 - type VI protein secretion system complex [Evidence IEA]	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3100	-0.0924021500578353	0.999463780276849	637146522	hypothetical protein	3496225	3496800	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3101	-0.102365074220872	0.999463780276849	637146523	ADP-ribosylglycohydrolase family protein	3498998	3499780	+	NA	NA	NA	NA
PP_3102	-0.245047775037728	0.999463780276849	637146524	hypothetical protein	3504272	3504568	-	NA	NA	NA	NA
PP_3103	-0.0927412907104013	0.999463780276849	637146525	hypothetical protein	3504565	3505740	-	NA	NA	NA	NA
PP_3104	0.141029198442783	0.999463780276849	637146526	hypothetical protein	3506632	3507648	+	NA	NA	NA	NA
PP_3105	-0.190541893885478	0.999463780276849	637146527	hypothetical protein	3507649	3508344	+	NA	NA	NA	NA
PP_3106	0.0155285754528825	0.999463780276849	637146528	hypothetical protein	3508370	3510226	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3107	-0.312361801141972	0.999463780276849	637146529	hypothetical protein	3510802	3511323	+	NA	NA	NA	NA
PP_3108	-0.119543920240092	0.999463780276849	637146530	rhs-related protein	3511330	3515487	+	NA	NA	NA	NA
PP_3109	0.0455190910285994	0.999463780276849	637146531	hypothetical protein	3517881	3518312	+	NA	NA	NA	NA
PP_3110	-0.121587247128716	0.999463780276849	637146532	hypothetical protein	3521804	3522016	+	NA	NA	NA	NA
PP_3111	0.0866038846007888	0.999463780276849	637146533	hypothetical protein	3522156	3522260	+	NA	NA	NA	NA
PP_3113	-0.0739296171780215	0.999463780276849	637146535	ISPpu13, transposase Orf1	3522907	3523266	+	NA	NA	NA	NA
PP_3114	-0.137874072494396	0.999463780276849	637146536	ISPpu13, transposase Orf2	3523285	3524817	+	NA	NA	NA	NA
PP_3115	-0.220189925262431	0.999463780276849	637146537	ISPpu13, transposase Orf3	3524832	3525146	+	NA	NA	NA	NA
PP_3116	-0.0932837531009263	0.999463780276849	637146538	SOS-response transcriptional repressor, LexA	3525552	3526160	+	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006282 - regulation of DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3117	-0.035872622348497	0.999463780276849	637146539	cell division inhibitor SulA, putative	3526160	3526780	+	NA	GO:0051782 - negative regulation of cell division [Evidence IEA]; GO:0009432 - SOS response [Evidence IEA]	NA	NA
PP_3118	-0.144280142691397	0.999463780276849	637146540	hypothetical protein	3526787	3528205	+	NA	NA	NA	NA
PP_3119	-0.884155742249698	0.206814420884453	637146541	error-prone DNA polymerase, DnaE-like (EC 2.7.7.7)	3528181	3531282	+	NA	NA	NA	NA
PP_3120	0.149212009045911	0.999463780276849	637146542	oxidoreductase, aldo/keto reductase family	3531465	3532226	-	NA	NA	NA	NA
PP_3121	-0.0877109787648371	0.999463780276849	637146543	transcriptional regulator, LysR family	3532274	3533179	-	NA	NA	NA	NA
PP_3122	-0.901401712585052	0.133043309801397	637146544	CoA-transferase, subunit A, putative	3533320	3534018	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Butanoate metabolism</li></ul>
PP_3123	-1.03369210344352	0.0533025014752654	637146545	CoA-transferase, subunit B, putative	3534054	3534710	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Butanoate metabolism</li></ul>
PP_3124	-0.152388919090844	0.999463780276849	637146546	transporter, short-chain fatty acid transporter family	3534865	3536283	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_3125	0.0494615851726032	0.999463780276849	637146547	transcriptional regulator, XRE family with cupin sensor	3536360	3536902	+	NA	NA	NA	NA
PP_3126	0.0629706446390949	0.999463780276849	637146548	polysaccharide export protein, putative	3537594	3538151	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_3127	0.00965249256417705	0.999463780276849	637146549	exopolysaccharide transport protein, putative	3539311	3540849	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_3128	0.213487798480969	0.999463780276849	637146550	exopolysaccharide biosynthesis/transport protein, putative	3540885	3541691	+	NA	NA	NA	NA
PP_3129	0.0136002194930498	0.999463780276849	637146551	UDP-galactose 4-epimerase (EC 5.1.3.2)	3541754	3542719	-	GO:0003978 - UDP-glucose 4-epimerase activity [Evidence IEA]	GO:0006012 - galactose metabolic process [Evidence IEA]	NA	<ul><li>Galactose metabolism</li> <li>Amino sugar and nucleotide sugar metabolism</li> <li>O-Antigen nucleotide sugar biosynthesis</li></ul>
PP_3130	-0.130835207261801	0.999463780276849	637146552	hypothetical protein	3542825	3545431	-	NA	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	NA
PP_3131	-0.329503449199927	0.999463780276849	637146553	hypothetical protein	3545431	3546957	-	NA	NA	NA	NA
PP_3132	0.064329286749664	0.999463780276849	637146554	polysaccharide transporter, putative	3547053	3548429	+	NA	NA	NA	NA
PP_3133	0.00343596335941842	0.999463780276849	637146555	oxidoreductase, putative	3548666	3550132	+	NA	NA	NA	NA
PP_3134	0.0755165674029127	0.999463780276849	637146556	hypothetical protein	3550149	3550844	+	NA	NA	NA	NA
PP_3135	0.27781770580543	0.999463780276849	637146557	glycosyl transferase, putative	3550846	3551802	+	NA	NA	NA	NA
PP_3136	-0.132261536583712	0.999463780276849	637146558	serine O-acetyltransferase (EC 2.3.1.30)	3551811	3552335	+	NA	NA	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_3137	0.0549339993661348	0.999463780276849	637146559	glycosyl transferase, group 2 family protein	3552341	3553318	+	NA	NA	NA	NA
PP_3138	0.500852417526871	0.999463780276849	637146560	VirK domain protein	3553331	3554332	+	NA	NA	NA	NA
PP_3139	0.174294929739849	0.999463780276849	637146561	glycosyl transferase, group 1 family protein	3554382	3555584	+	NA	NA	NA	NA
PP_3140	-0.338981257735829	0.999463780276849	637146562	glycosyl transferase, group 2 family protein	3555581	3556768	+	NA	NA	NA	NA
PP_3141	-0.0323188958966209	0.999463780276849	637146563	glycosyl transferase, WecB/TagA/CpsF family	3556768	3557520	+	NA	NA	NA	NA
PP_3142	-0.108538805300944	0.999463780276849	637146564	sugar transferase, putative	3557699	3559120	+	NA	NA	NA	NA
PP_3143	0.134403688695195	0.999463780276849	637146565	transcriptional regulator, LysR family	3559155	3560096	-	NA	NA	NA	NA
PP_3144	0.0627617360990282	0.999463780276849	637146566	L-serine ammonia-lyase (EC 4.3.1.17)	3560243	3561619	+	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:0003941 - L-serine ammonia-lyase activity [Evidence IEA]	GO:0009063 - cellular amino acid catabolic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li></ul>
PP_3145	0.255515316599814	0.999463780276849	637146567	hypothetical protein	3561707	3562528	-	NA	NA	NA	NA
PP_3146	-0.0130098113695307	0.999463780276849	637146568	gamma-glutamylputrescine oxidase	3562525	3563820	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_3147	-0.0188868792948894	0.999463780276849	637146569	periplasmic polyamine-binding protein, putative	3563834	3564922	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_3148	-0.29052049030584	0.999463780276849	637146570	L-glutamine synthetase (EC 6.3.1.2)	3565003	3566361	-	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Nitrogen metabolism</li> <li>Two-component system</li></ul>
PP_3149	0.279778126535347	0.999463780276849	637146571	transcriptional regulator, AraC family	3566395	3567444	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3150	0.11059784257071	0.999463780276849	637146572	hypothetical protein	3567441	3569438	+	NA	NA	NA	NA
PP_3151	0.0714335570051999	0.999463780276849	637146573	succinate semialdehyde dehydrogenase (EC 1.2.1.16)	3569476	3570861	-	NA	NA	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Butanoate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_3152	-0.221041983149385	0.999463780276849	637146574	transcriptional regulator, LysR family	3570969	3571835	+	NA	NA	NA	NA
PP_3153	-0.480461835663179	0.999463780276849	637146575	hypothetical protein	3571962	3572405	+	NA	NA	NA	NA
PP_3154	-0.434953348158708	0.999463780276849	637146576	hypothetical protein	3572512	3573180	+	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_3155	-0.261912859888236	0.999463780276849	637146577	outer membrane ferric siderophore receptor, putative	3573212	3575341	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_3156	0.0208705743953664	0.999463780276849	637146578	universal stress protein family	3575596	3576486	-	NA	NA	NA	NA
PP_3157	0.0872467847326414	0.999463780276849	637146579	inositol monophosphatase family protein	3576612	3577403	+	GO:0004401 - histidinol-phosphatase activity [Evidence IEA]	GO:0000105 - histidine biosynthetic process [Evidence IEA]	NA	NA
PP_3158	-0.068507954542796	0.999463780276849	637146580	hypothetical protein	3577583	3578320	+	NA	NA	NA	NA
PP_3159	-0.160078206701834	0.999463780276849	637146581	transcriptional regulator, AraC family	3579863	3580819	+	NA	NA	NA	NA
PP_3160	0.00245651463903977	0.999463780276849	637146582	hypothetical protein	3580902	3581843	+	NA	NA	NA	NA
PP_3161	-0.152662349997399	0.999463780276849	637146583	benzoate 1,2-dioxygenase, alpha subunit	3581927	3583285	+	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0005506 - iron ion binding [Evidence IEA]	GO:0044237 - cellular metabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li> <li>Fluorobenzoate degradation</li> <li>Xylene degradation</li></ul>
PP_3162	-0.168238320877162	0.999463780276849	637146584	benzoate 1,2-dioxygenase, beta subunit	3583282	3583767	+	NA	GO:0006725 - cellular aromatic compound metabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li> <li>Fluorobenzoate degradation</li> <li>Xylene degradation</li></ul>
PP_3163	-0.214027225414628	0.999463780276849	637146585	toluate 1,2-dioxygenase electron transfer component (EC 1.14.12.-)	3583840	3584850	+	NA	NA	NA	<ul><li>Benzoate degradation</li> <li>Fluorobenzoate degradation</li> <li>Xylene degradation</li></ul>
PP_3165	-0.417902773487379	0.999463780276849	637146587	benzoate MFS transporter BenK	3585804	3587132	+	NA	NA	NA	NA
PP_3166	-0.127482189543746	0.999463780276849	637146588	catechol 1,2-dioxygenase	3587162	3588076	+	GO:0018576 - catechol 1,2-dioxygenase activity [Evidence IEA]	GO:0019615 - catechol catabolic process, ortho-cleavage [Evidence IEA]	NA	<ul><li>Chlorocyclohexane and chlorobenzene degradation</li> <li>Benzoate degradation</li> <li>Fluorobenzoate degradation</li> <li>Toluene degradation</li></ul>
PP_3168	0.0538865622368738	0.999463780276849	637146590	benzoate-specific porin	3589477	3590727	+	NA	NA	NA	NA
PP_3169	-0.0326447053495638	0.999463780276849	637146591	hypothetical protein	3590802	3591881	+	NA	NA	NA	NA
PP_3170	-0.0830142983645949	0.999463780276849	637146592	transcriptional regulator, LysR family	3591950	3592861	+	NA	NA	NA	NA
PP_3171	-0.384589259637888	0.999463780276849	637146593	hypothetical protein	3592962	3593942	+	NA	NA	NA	NA
PP_3172	0.154446081733687	0.999463780276849	637146594	group II intron-encoding maturase	3594018	3595439	-	GO:0003964 - RNA-directed DNA polymerase activity [Evidence IEA]	GO:0000373 - Group II intron splicing [Evidence IEA]	NA	NA
PP_3173	-0.194063091042201	0.999463780276849	637146595	n-ethylmaleimide reductase	3595905	3597002	-	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_3174	0.277947700500532	0.999463780276849	637146596	oxidoreductase, putative	3597098	3598108	-	NA	NA	NA	NA
PP_3175	-0.0741801315912442	0.999463780276849	637146597	dioxygenase, ferredoxin reductase component, putative	3598181	3599701	-	NA	NA	NA	NA
PP_3176	-0.00295547830522508	0.999463780276849	637146598	major facilitator family transporter	3599867	3601189	-	NA	NA	NA	NA
PP_3177	-0.00159025591090641	0.999463780276849	637146599	transcriptional regulator, CdaR family	3601281	3602450	+	NA	NA	NA	NA
PP_3178	-0.282745142323812	0.999463780276849	637146600	conserved hypothetical protein TIGR00045	3602592	3603731	+	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glycerolipid metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_3179	0.033191146474182	0.999463780276849	637146601	transcriptional regulator, LysR family	3603751	3604650	-	NA	NA	NA	NA
PP_3180	0.121925698214499	0.999463780276849	637146602	Smp-30/Cgr1 family protein	3604778	3605818	+	NA	NA	NA	NA
PP_3181	0.0140154463560846	0.999463780276849	637146603	site-specific recombinase, phage integrase family	3605808	3606758	-	NA	NA	NA	NA
PP_3182	-0.456288086489807	0.999463780276849	637146604	diguanylate cyclase/phosphodiesterase	3606849	3609113	-	NA	NA	NA	NA
