id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2549	-0.890027941390953	NA	637145972	hypothetical protein	2894339	2895730	+	NA	NA	NA	NA
PP_2550	0.045128569988751	0.955171825349192	637145973	conserved hypothetical protein TIGR01033	2895828	2896541	+	NA	NA	NA	NA
PP_2551	0.313690740019485	0.763654702014536	637145974	transcriptional regulator, LysR family	2896679	2897623	+	NA	NA	NA	NA
PP_2552	0.514298151858354	0.489688192966645	637145975	tyrosine decarboxylase, putative	2897773	2899185	+	NA	NA	NA	<ul><li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li> <li>Tryptophan metabolism</li></ul>
PP_2553	-0.725312063898624	0.140720031573776	637145976	major facilitator family transporter	2899253	2900626	-	NA	NA	NA	NA
PP_2554	-0.694583522881074	0.143615696274366	637145977	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	2900916	2902823	+	NA	NA	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li></ul>
PP_2555	-0.215090817694762	NA	637145978	hypothetical protein	2902892	2903572	-	NA	NA	NA	NA
PP_2556	0.846563342527884	0.390985528473125	637145979	chromate transporter	2903572	2904924	-	GO:0015109 - chromate transmembrane transporter activity [Evidence IEA]	GO:0015703 - chromate transport [Evidence IEA]	NA	NA
PP_2557	0.383072221366111	0.687212477090317	637145980	diguanylate cyclase with PAS/PAC sensor	2904942	2905805	-	NA	NA	NA	NA
PP_2558	0.909692256233917	0.207219102517958	637145981	outer membrane efflux protein, putative	2906021	2907379	-	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_2559	1.38520559652867	0.0112432247924798	637145982	membrane fusion protein HasE	2907351	2908691	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_2560	1.48983437865767	0.00646777837723654	637145983	transport protein HasD, putative	2908698	2910434	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2561	0.205395697809247	0.821520972258911	637145984	secreted hemolysin-type calcium-binding bacteriocin, putative	2910945	2921804	+	NA	NA	NA	NA
PP_2563	0.949481369469103	0.0473300383936975	637145986	antibiotic biosynthesis protein, putative	2922478	2925249	-	NA	NA	NA	NA
PP_2564	-0.510598510956891	0.644575811463078	637145987	hypothetical protein	2925814	2926512	-	NA	NA	NA	NA
PP_2565	0.020078339004483	0.986831528167803	637145988	helicase, putative	2927058	2929202	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2566	1.0731110107518	0.102773510108032	637145989	leucine-rich repeat domain protein	2929209	2934281	-	NA	NA	NA	NA
PP_2567	0.87132214178219	0.232726842362331	637145990	hydrolase, alpha/beta fold family	2934281	2935207	+	NA	NA	NA	NA
PP_2568	0.818148655961241	0.25210373833152	637145991	ring-cleaving dioxygenase	2935283	2935702	+	NA	NA	NA	NA
PP_2569	1.50393545365859	0.000171041239679425	637145992	metabolite MFS transporter, MHS family	2935964	2937640	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2570	0.99505168122153	NA	637145993	ISPpu9, transposase	2937723	2939051	-	NA	NA	NA	NA
PP_2572	-0.760917525436671	0.228335424290585	637145995	hypothetical protein	2939491	2940138	-	NA	NA	NA	NA
PP_2573	-0.131371287110645	0.844353553006539	637145996	glyoxalase family protein	2940102	2940488	-	NA	NA	NA	NA
PP_2574	0.421752980457158	0.486581912809362	637145997	transcriptional regulator, LysR family	2940766	2941677	+	NA	NA	NA	NA
PP_2575	0.229004230502942	0.720577060549018	637145998	hypothetical protein	2941723	2942196	-	NA	NA	NA	NA
PP_2577	1.2418697789216	0.0358111315927231	637145999	PqiB family protein	2943569	2945209	+	NA	NA	NA	NA
PP_2578	1.00022338605503	0.174025370046998	637146000	hypothetical protein	2945221	2945751	+	NA	NA	NA	NA
PP_2579	-0.281737041777146	0.794657140299336	637146001	hypothetical protein	2945764	2947518	-	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2580	-0.474683721508484	0.621913041240518	637146002	hypothetical protein	2947730	2947885	+	NA	NA	NA	NA
PP_2581	-0.256283133487629	0.803427101425814	637146003	hypothetical protein	2948115	2948462	-	NA	NA	NA	NA
PP_2582	-0.0895129861512759	0.939474436697965	637146004	heme oxygenase, putative	2948488	2949078	-	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2583	0.846268012734333	0.252018317413708	637146005	acetyltransferase, GNAT family	2949172	2949732	+	NA	NA	NA	NA
PP_2584	-0.874711087601	0.0985457679712121	637146006	hydroxydechloroatrazine ethylaminohydrolase	2949845	2951242	-	GO:0016810 - hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds [Evidence IEA]	NA	NA	NA
PP_2585	-4.36558911602936	5.63689466267451e-16	637146007	aldehyde dehydrogenase family protein	2951379	2952959	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li> <li>Ascorbate and aldarate metabolism</li> <li>D-Amino acid metabolism</li></ul>
PP_2587	0.63593053537659	0.386588711672937	637146009	transcriptional regulator, LuxR family	2954775	2955617	+	NA	NA	NA	NA
PP_2588	0.714660315005196	0.341589291829535	637146010	hypothetical protein	2955660	2957042	+	NA	NA	NA	NA
PP_2589	-0.101167883000851	0.918451952636754	637146011	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	2957238	2958731	+	NA	NA	NA	<ul><li>Arginine and proline metabolism</li></ul>
PP_2590	0.859574962301954	NA	637146012	outer membrane ferric siderophore receptor	2958873	2961188	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_2591	0.907800199461997	NA	637146013	ferric siderophore ABC transporter, periplasmic siderophore-binding protein	2961228	2962250	-	NA	NA	NA	NA
PP_2594	0.16407165327391	NA	637146016	ferric siderophore ABC transporter, permease protein	2963925	2964866	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2595	0.454141617230662	0.446701016325289	637146017	ABC transporter, permease/ATP-binding protein, putative	2964866	2966671	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2596	-0.258053125446421	NA	637146018	ABC transporter, permease/ATP-binding protein, putative	2966617	2968410	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2597	1.56774480820995	0.0123056312345094	637146019	hypothetical protein	2968463	2969131	+	NA	NA	NA	NA
PP_2598	0.874427686774175	0.221060574017893	637146020	hypothetical protein	2969337	2969684	+	NA	NA	NA	NA
PP_2599	1.86748183923633	0.00304894843001033	637146021	chemotaxis sensory transducer family protein	2969659	2972049	+	NA	NA	NA	NA
PP_2600	0.795954161222923	0.42671104862377	637146022	hypothetical protein	2972158	2973870	-	NA	NA	NA	NA
PP_2601	0.96380947484902	0.219196417117448	637146023	transcriptional regulator, IclR family	2974065	2974841	+	NA	NA	NA	NA
PP_2602	0.911486433309506	NA	637146024	oxidoreductase, putative	2974980	2976032	+	NA	NA	NA	NA
PP_2603	0.4166582941542	NA	637146025	hypothetical protein	2976062	2976877	+	NA	NA	NA	NA
PP_2604	-0.290312147812599	0.740446719307288	637146026	major facilitator family transporter	2977026	2978468	-	NA	NA	NA	NA
PP_2605	0.167063571631127	0.893656190698484	637146027	hypothetical protein	2978593	2980281	-	NA	NA	NA	NA
PP_2607	0.946553683240252	0.239195824217057	637146029	hypothetical protein	2980628	2982361	-	NA	NA	NA	NA
PP_2608	0.808647803852208	NA	637146030	shikimate dehydrogenase (EC 1.1.1.25)	2982366	2983175	-	NA	NA	NA	NA
PP_2609	-1.12414301155484	0.123882688084448	637146031	transcriptional regulator, IclR family	2983332	2984102	+	NA	NA	NA	NA
PP_2611	0.23278726574745	NA	637146033	hypothetical protein	2984507	2985466	-	NA	NA	NA	NA
PP_2612	0.0333789576752265	NA	637146034	hypothetical protein	2985405	2988395	-	NA	NA	NA	NA
PP_2613	0.744760537034779	NA	637146035	hypothetical protein	2988388	2989338	-	NA	NA	NA	NA
PP_2614	0.907004034191779	NA	637146036	vgrG protein	2989308	2991476	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_2615	0.579227476198643	0.613790286722765	637146037	hcp protein	2991551	2992066	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_2623	2.01708538683687	NA	637146045	hypothetical protein	2998981	3000471	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	GO:0033104 - type VI protein secretion system complex [Evidence IEA]	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2626	1.09808477716757	NA	637146048	hypothetical protein	3001957	3003420	+	NA	NA	NA	NA
PP_2627	0.516287997018852	0.357697691141791	637146049	hypothetical protein	3003417	3007037	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_2628	1.22987787244194	0.0122770991196427	637146050	ABC transporter, ATP-binding protein	3007115	3009091	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_2629	0.490159899719349	0.680730242921901	637146051	hypothetical protein	3009133	3009903	+	NA	NA	NA	NA
PP_2630	1.30964977381091	NA	637146052	hypothetical protein	3009908	3010762	+	NA	NA	NA	NA
PP_2632	0.050463070191617	NA	637146054	hypothetical protein	3010937	3012550	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_2635	0.537839840891282	0.61309475634503	637146057	cellulose synthase, putative	3013466	3016075	+	GO:0016760 - cellulose synthase (UDP-forming) activity [Evidence IEA]; GO:0035438 - cyclic-di-GMP binding [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]; GO:0006011 - UDP-glucose metabolic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Starch and sucrose metabolism</li></ul>
PP_2636	0.732815833123661	0.471513446652538	637146058	cellulose synthase, putative	3016075	3018357	+	NA	NA	NA	NA
PP_2637	0.444288603843544	NA	637146059	Cellulase family 8 (EC 3.2.1.4)	3018360	3019472	+	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	NA
PP_2638	0.271425029775599	0.815377367972628	637146060	cellulose synthase operon C protein, putative	3019460	3022978	+	GO:0005515 - protein binding [Evidence IEA]	GO:0030244 - cellulose biosynthetic process [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_2639	0.322051453349109	0.655727452017357	637146061	dihydrodipicolinate synthase, putative	3023316	3024182	+	GO:0008840 - 4-hydroxy-tetrahydrodipicolinate synthase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2640	-0.0542278343658469	0.961109448346399	637146062	acetyltransferase, GNAT family	3024336	3024794	-	NA	NA	NA	NA
PP_2641	0.802345429716464	0.200393768576482	637146063	iron-sulfur cluster-binding protein	3024833	3026632	-	NA	NA	NA	NA
PP_2642	1.20187272154768	NA	637146064	transcriptional regulator, GntR family	3026633	3028123	+	NA	NA	NA	NA
PP_2643	0.491919954938323	NA	637146065	methyl-accepting chemotaxis transducer	3028345	3029997	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2644	2.20515576313684	0.00010424770475838	637146066	hypothetical protein	3030247	3030393	+	NA	NA	NA	NA
PP_2645	2.91273738982548	7.24210941535252e-08	637146067	magnesium-translocating P-type ATPase	3030691	3033453	+	GO:0015444 - P-type magnesium transporter activity [Evidence IEA]	GO:0015693 - magnesium ion transport [Evidence IEA]	NA	NA
PP_2646	1.41631488217261	NA	637146068	hypothetical protein	3033457	3033852	+	NA	NA	NA	NA
PP_2647	-0.886540641931594	0.321701086206796	637146069	major facilitator family transporter	3033959	3035185	-	NA	NA	NA	NA
PP_2648	0.267865843587621	0.727463125794054	637146070	universal stress protein family	3035478	3036407	-	NA	NA	NA	NA
PP_2649	0.0151147497709267	0.989439509884517	637146071	transcriptional regulator, LysR family	3036642	3037583	-	NA	NA	NA	NA
PP_2650	1.21746296631156	NA	637146072	4-hydroxybutyrate dehydrogenase	3037726	3038868	+	NA	NA	NA	NA
PP_2651	-0.184562144505299	NA	637146073	major facilitator family transporter	3038913	3040256	+	NA	NA	NA	NA
PP_2652	3.40431192344117	4.60340898361997e-08	637146074	hydratase/decarboxylase, putative	3040395	3041180	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	NA
PP_2653	-0.31507641547838	0.764875549074929	637146075	transcriptional regulator, Cro/CI family	3041170	3041988	-	NA	NA	NA	NA
PP_2655	-1.61692343770662	0.00429696423304429	637146077	hypothetical protein	3042903	3043136	+	NA	NA	NA	NA
PP_2656	0.894986780802107	0.213650952785492	637146078	phosphate ABC transporter substrate-binding protein, PhoT family (TC 3.A.1.7.1)	3043339	3044385	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]; GO:0042301 - phosphate ion binding [Evidence IEA]	NA	GO:0031362 - anchored component of external side of plasma membrane [Evidence IEA]; GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0030288 - outer membrane-bounded periplasmic space [Evidence IEA]	<ul><li>ABC transporters</li> <li>Two-component system</li></ul>
PP_2657	1.11058113358707	0.251560408884153	637146079	phosphate ABC transporter membrane protein 1, PhoT family (TC 3.A.1.7.1)	3044456	3045424	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2658	1.11214325374685	0.237147482937297	637146080	phosphate ABC transporter membrane protein 2, PhoT family (TC 3.A.1.7.1)	3045421	3046314	+	GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2659	1.36080195117999	0.108174205941054	637146081	phosphate ABC transporter ATP-binding protein, PhoT family (TC 3.A.1.7.1)	3046311	3047150	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0015415 - ATPase-coupled phosphate ion transmembrane transporter activity [Evidence IEA]	NA	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0009898 - cytoplasmic side of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_2660	1.49680032630159	0.0179712721949115	637146082	hypothetical protein	3047167	3047943	+	NA	NA	NA	NA
PP_2662	-3.67893222199866	3.56764499999199e-13	637146084	hypothetical protein	3048838	3050025	+	NA	NA	NA	NA
PP_2663	-1.14797302810756	0.0527225533619711	637146085	hypothetical protein	3050166	3051329	+	NA	NA	NA	NA
PP_2664	-0.900093564802072	0.0776175319748106	637146086	sensory box histidine kinase/response regulator	3051229	3053196	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2665	-3.33460904801919	3.43865560158545e-17	637146087	two component transcriptional regulator, LuxR family	3053242	3053907	-	NA	NA	NA	NA
PP_2666	-2.44616073788005	5.22493409373899e-11	637146088	hypothetical protein	3053962	3054522	-	NA	NA	NA	NA
PP_2667	-4.59873536283098	4.65663857796666e-13	637146089	ABC efflux transporter, permease protein	3054830	3055621	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2668	-3.76338643931342	2.32715389155979e-12	637146090	ABC efflux transporter, ATP-binding protein	3055618	3056358	-	NA	NA	NA	NA
PP_2669	-4.60663849881646	1.84610332917481e-20	637146091	outer membrane protein, putative	3056355	3057344	-	NA	NA	NA	NA
PP_2671	-1.13139014310624	0.0306411566254572	637146093	sensor histidine kinase	3058719	3059993	+	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_2672	-1.64846950128949	0.00030252866080347	637146094	two component transcriptional regulator, LuxR family	3059993	3060631	+	NA	NA	NA	NA
PP_2673	-3.39407886382764	3.8122411331087e-06	637146095	pentapeptide repeat family protein	3060837	3061496	-	NA	NA	NA	NA
PP_2674	-5.48174240846447	2.08940054131249e-29	637146096	quinoprotein ethanol dehydrogenase	3061563	3063458	-	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Chloroalkane and chloroalkene degradation</li></ul>
PP_2675	-3.26887966166553	2.01916408564542e-11	637146097	cytochrome c-type protein	3063713	3064174	+	GO:0009055 - electron transfer activity [Evidence IEA]; GO:0020037 - heme binding [Evidence IEA]	NA	NA	NA
PP_2676	-3.48113574403991	4.65456519323215e-13	637146098	amino acid ABC transporter substrate-binding protein, PAAT family (TC 3.A.1.3.-)	3064129	3065055	+	NA	NA	NA	NA
PP_2677	-3.63188050974731	2.07821470234661e-08	637146099	hypothetical protein	3065058	3065825	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2678	-2.9089383676734	2.37796036967984e-08	637146100	hydrolase, putative	3065864	3066787	+	NA	NA	NA	NA
PP_2679	-4.62679566398045	2.80397716403705e-25	637146101	quinoprotein ethanol dehydrogenase, putative	3066959	3068746	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Chloroalkane and chloroalkene degradation</li></ul>
PP_2680	-3.82151575211044	1.28151230844323e-13	637146102	aldehyde dehydrogenase family protein	3068909	3070429	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li></ul>
PP_2681	-0.290912628410488	0.724848249416137	637146103	pyrroloquinoline quinone biosynthesis protein PqqD	3070783	3071055	+	GO:0048038 - quinone binding [Evidence IEA]	GO:0018189 - pyrroloquinoline quinone biosynthetic process [Evidence IEA]	NA	NA
PP_2682	-1.87321723523028	2.21831529034779e-06	637146104	alcohol dehydrogenase, iron-containing	3071145	3072308	+	NA	NA	NA	NA
PP_2683	-2.22690285523631	1.08784620579123e-05	637146105	sensory box histidine kinase/response regulator	3072259	3073962	+	NA	NA	NA	NA
PP_2684	0.740431171359221	NA	637146106	hypothetical protein	3074392	3075102	+	NA	NA	NA	NA
PP_2685	4.50632373764212	1.23527780408906e-26	637146107	hypothetical protein	3075327	3076049	-	NA	NA	NA	NA
PP_2686	5.84043691502565	1.23781431978797e-53	637146108	transglutaminase-like superfamily domain protein	3076123	3076902	-	NA	NA	NA	NA
PP_2687	5.27484057592335	4.60061434618172e-43	637146109	hypothetical protein	3076899	3077849	-	NA	NA	NA	NA
