id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_3307	-0.567706319917859	NA	637146728	hypothetical protein	3742698	3743078	+	NA	NA	NA	NA
PP_3308	-0.810845221300381	NA	637146729	oxidoreductase, small subunit, putative	3743190	3743717	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_3309	-1.91124067257896	NA	637146730	oxidoreductase, molybdopterin-binding subunit	3743714	3744715	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_3310	-2.50870544541668	0.0964113235228242	637146731	xanthine dehydrogenase, molybdenum binding subunit apoprotein (EC 1.17.1.4)	3744712	3746928	+	NA	NA	NA	<ul><li>Purine metabolism</li></ul>
PP_3311	-3.05102508449545	0.00818846908282326	637146732	Kef-type potassium/proton antiporter, CPA2 family (TC 2.A.37.1)	3747012	3748757	-	GO:0005451 - monovalent cation:proton antiporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]; GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3312	-2.23703479928695	0.0152994719325345	637146733	heat shock protein, putative	3748952	3749341	-	NA	NA	NA	NA
PP_3313	-3.14045079098235	0.000267630151788878	637146734	heat shock protein, putative	3749482	3749853	-	NA	NA	NA	NA
PP_3314	-1.82366130310585	0.0172301579376073	637146735	heat shock protein, HSP20 family	3749881	3750336	-	NA	NA	NA	NA
PP_3315	-1.66411579656203	0.105358756233563	637146736	hypothetical protein	3750526	3750996	-	NA	NA	NA	NA
PP_3316	-2.63324784051958	0.00411450677828144	637146737	chaperone-associated ATPase, putative	3751057	3753879	-	NA	NA	NA	NA
PP_3317	-3.31800064524276	0.00369461829603501	637146738	hypothetical protein	3753933	3754058	-	NA	NA	NA	NA
PP_3318	-2.55314058873179	0.00203917915735667	637146739	hypothetical protein	3754045	3754287	-	NA	NA	NA	NA
PP_3319	0.933707477894835	0.320966784613242	637146740	diguanylate cyclase/phosphodiesterase	3754557	3756758	+	NA	NA	NA	NA
PP_3320	3.71637350750297	1.85805705468799e-06	637146741	phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	3756944	3757111	-	NA	NA	NA	NA
PP_3321	2.43169318498982	0.00150838528422888	637146742	hypothetical protein	3757176	3757688	+	NA	NA	NA	NA
PP_3322	2.69087757192341	0.000567343881232943	637146743	porphobilinogen synthase (EC 4.2.1.24)	3757685	3758686	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]; GO:0004655 - porphobilinogen synthase activity [Evidence IEA]	GO:0033014 - tetrapyrrole biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_3324	3.15178315167715	0.00953290088999802	637146745	GTP cyclohydrolase I (EC 3.5.4.16)	3759365	3760339	+	GO:0003933 - GTP cyclohydrolase activity [Evidence IEA]	GO:0035998 - 7,8-dihydroneopterin 3'-triphosphate biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_3325	-0.0547680920671546	0.965638308762935	637146746	outer membrane ferric siderophore receptor, putative	3760650	3762740	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_3326	0.356461136309021	0.791044143622118	637146747	hypothetical protein	3762755	3763477	+	NA	NA	NA	NA
PP_3328	5.62481779253059	2.74131927749565e-15	637146748	ring-cleaving dioxygenase, putative	3765152	3765565	-	NA	NA	NA	NA
PP_3329	0.305116117204451	0.812209837746167	637146749	hypothetical protein	3766565	3767854	+	NA	NA	NA	NA
PP_3330	-0.297450816516356	NA	637146750	outer membrane ferric siderophore receptor, putative	3768411	3770597	+	NA	NA	NA	NA
PP_3339	-2.51437987569437	NA	637146757	hypothetical protein	3776458	3776865	+	NA	NA	NA	NA
PP_3340	-1.46482743431374	NA	637146758	TonB-dependent receptor, putative	3776944	3778995	+	NA	NA	NA	NA
PP_3348	-0.755991348772302	0.483245967206393	637146766	GGDEF domain protein	3784803	3785948	+	NA	NA	NA	NA
PP_3350	-0.781202390417684	NA	637146768	hypothetical protein	3787240	3788631	-	NA	NA	NA	NA
PP_3352	-0.929567808065609	NA	637146770	arylsulfatase, putative	3788893	3790557	+	NA	NA	NA	NA
PP_3354	-1.17211858230379	NA	637146772	acyl-CoA dehydrogenase, ferrulic acid biotransformation protein, putative	3791560	3793314	-	NA	NA	NA	NA
PP_3358	1.01487232364624	NA	637146776	trans-feruloyl-CoA hydratase/vanillin synthase	3798066	3798896	-	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	<ul><li>Biosynthesis of various alkaloids</li></ul>
PP_3359	2.2942554559822	NA	637146777	transcriptional regulator, MarR family	3799094	3799564	+	NA	NA	NA	NA
PP_3360	-3.74622313136002	NA	637146778	hypothetical protein	3799663	3800787	+	NA	NA	NA	NA
PP_3361	-1.06503548842738	0.296525422409025	637146779	hydroxylysine kinase/5-phosphonooxy-L-lysine phospho-lyase apoenzyme	3800866	3803913	-	NA	NA	NA	NA
PP_3362	-1.65883980359615	0.29112416514759	637146780	transcriptional regulator, AsnC family	3804057	3804497	+	NA	NA	NA	NA
PP_3363	-0.339031484912195	NA	637146781	thymidylate kinase (EC 2.7.4.9)	3804538	3805155	-	NA	NA	NA	NA
PP_3364	-0.540410458748354	0.598498618889632	637146782	response regulator	3805382	3807925	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_3365	0.339832345042769	0.812429749010419	637146783	hypothetical protein	3808052	3809695	-	GO:0003824 - catalytic activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0030976 - thiamine pyrophosphate binding [Evidence IEA]	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_3366	-0.122259137356389	0.936027923754651	637146784	transcriptional regulator, LysR family	3809881	3810762	+	NA	NA	NA	NA
PP_3367	-0.394441072288277	0.820372272440935	637146785	hypothetical protein	3810747	3811406	-	NA	NA	NA	NA
PP_3368	-0.746131632939068	0.598290354025246	637146786	major facilitator family transporter	3811674	3812858	+	NA	NA	NA	NA
PP_3369	-0.161919371008481	NA	637146787	transcriptional regulator, LysR family	3812921	3813772	+	NA	NA	NA	NA
PP_3370	-0.414542411082202	0.752561517381589	637146788	oxidoreductase, aldo/keto reductase family	3813869	3814864	+	NA	NA	NA	NA
PP_3371	-1.6815039861796	NA	637146789	sensor histidine kinase	3814857	3816116	-	NA	NA	NA	NA
PP_3372	-2.18948208163707	NA	637146790	DNA-binding response regulator CpxR	3816116	3816817	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_3373	-0.13707556480402	NA	637146791	Beta-barrel assembly machine subunit BamA	3817015	3819378	+	NA	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_3376	4.0581177092263	NA	637146794	2-ketogluconate 6-phosphate reductase	3820915	3821877	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li> <li>Glutathione metabolism</li></ul>
PP_3377	1.77913294243603	NA	637146795	2-ketogluconate transporter, putative	3821888	3823180	-	NA	NA	NA	NA
PP_3378	5.27690336323036	4.31430003901177e-05	637146796	2-ketogluconate kinase	3823236	3824186	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3379	4.88627020042178	3.64606712291742e-05	637146797	epimerase KguE, putative	3824179	3824958	-	NA	NA	NA	NA
PP_3380	2.96762527619726	0.000455377455112998	637146798	transcriptional regulator, LacI family	3825023	3826042	-	NA	NA	NA	NA
PP_3381	0.0916045010596814	0.965638308762935	637146799	ISPpu9, transposase	3826645	3827973	-	NA	NA	NA	NA
PP_3382	2.68042004614003	0.0172373870738201	637146800	gluconate dehydrogenase cytochrome c subunit, putative	3828332	3829585	-	NA	NA	NA	NA
PP_3383	2.6966319361986	0.00218503449504135	637146801	gluconate dehydrogenase, putative	3829592	3831376	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3384	2.96398886132624	0.000797604897048879	637146802	hypothetical protein	3831380	3832120	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3385	-2.78106140672629	NA	637146803	hypothetical protein	3832471	3833319	+	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3386	-1.43672900577764	NA	637146804	vgrG protein	3833333	3835510	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3387	-0.54423884687197	NA	637146805	hypothetical protein	3835441	3836388	+	NA	NA	NA	NA
PP_3388	1.95961560685442	0.026896854986431	637146806	hypothetical protein	3836403	3839075	+	NA	NA	NA	NA
PP_3389	4.72716435819677	1.95543409484675e-13	637146807	hypothetical protein	3839075	3840232	+	NA	NA	NA	NA
PP_3390	-1.96572380506243	NA	637146808	porin, putative	3840235	3841515	-	NA	NA	NA	NA
PP_3391	-0.474192200903197	NA	637146809	tartrate MFS transporter, putative	3841565	3842881	-	NA	NA	NA	NA
PP_3393	-0.814013615216381	NA	637146811	CAIB/BAIF family protein	3843486	3844676	-	NA	NA	NA	NA
PP_3394	-1.34373025464187	NA	637146812	hydroxymethylglutaryl-CoA lyase (EC 4.1.3.4)	3844701	3845630	-	NA	NA	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Butanoate metabolism</li></ul>
PP_3395	-0.479004946831552	NA	637146813	transcriptional regulator, LysR family	3845728	3846693	-	NA	NA	NA	NA
PP_3396	-2.56745350735738	0.0157838613424662	637146814	hypothetical protein	3846908	3848236	+	NA	NA	NA	NA
PP_3397	-2.45351647843667	0.00849488887890289	637146815	hypothetical protein	3848233	3850500	+	NA	NA	NA	NA
PP_3398	-2.26555244910293	0.0813037064092605	637146816	curli fiber surface-exposed nucleator CsgB, putative	3850516	3850989	+	NA	NA	NA	NA
PP_3400	-0.755963211261756	NA	637146817	DNA-N1-methyladenine dioxygenase (EC 1.14.11.-)	3852610	3853257	+	NA	NA	NA	NA
PP_3401	-0.885668404379971	0.577158629436257	637146818	hypothetical protein	3853427	3853714	+	NA	NA	NA	NA
PP_3402	-0.885127909375084	0.338366212963555	637146819	hypothetical protein	3853796	3854191	-	NA	NA	NA	NA
PP_3403	0.658106956645453	0.589240775879122	637146820	hypothetical protein	3854312	3855199	-	NA	NA	NA	NA
PP_3404	-1.70045291606159	0.172497759496106	637146821	hypothetical protein	3855296	3856168	-	NA	NA	NA	NA
PP_3405	-1.2376779640077	NA	637146822	hypothetical protein	3856190	3856819	-	NA	NA	NA	NA
PP_3406	0.633446539867946	0.61684148897057	637146823	acetyltransferase, GNAT family	3856944	3857423	+	NA	NA	NA	NA
PP_3407	-1.01087530521872	0.277828235717855	637146824	hypothetical protein	3857420	3857650	+	NA	NA	NA	NA
PP_3409	0.145502821342658	0.940434875903148	637146825	cobalamin biosynthesis protein cobE, putative	3858740	3859129	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_3410	-0.781737133261009	NA	637146826	precorrin-4 C11-methyltransferase (EC 2.1.1.133)	3859164	3859916	+	GO:0046026 - precorrin-4 C11-methyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_3411	-0.946099518536956	0.37501906086222	637146827	hypothetical protein	3859983	3860225	+	NA	NA	NA	NA
PP_3412	1.45321337920307	0.172333434322794	637146828	two component transcriptional regulator, LuxR family	3860447	3861061	+	NA	NA	NA	NA
PP_3413	-1.45202260429732	0.18934961805385	637146829	amino acid-binding domain sensor hybrid histidine kinase (EC 2.7.13.3)	3861075	3864356	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_3414	-0.369164179535167	0.758757653733397	637146830	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	3864322	3865641	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_3415	0.366386972039978	0.802234137357129	637146831	transcriptional regulator, LacI family	3865855	3866874	-	NA	NA	NA	NA
PP_3416	2.05713710340408	0.0129708472726368	637146832	gluconate kinase, SKI family (EC 2.7.1.12)	3867081	3867620	+	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_3417	3.02399787590698	0.00175691959340939	637146833	gluconate permease GntT (TC 2.A.8.1.4)	3867732	3869084	+	NA	NA	NA	NA
PP_3418	0.877453600493271	NA	637146834	hypothetical protein	3869081	3869473	+	NA	NA	NA	NA
PP_3419	0.29351371942592	0.797735455006878	637146835	sigma-54 dependent transcriptional regulator/response regulator	3869488	3870915	-	NA	NA	NA	NA
PP_3420	-0.673217902519194	0.499542069543911	637146836	sensor histidine kinase	3870884	3872377	-	NA	NA	NA	NA
PP_3421	5.53664066474836	1.09150418375981e-17	637146837	sensor histidine kinase	3872685	3874136	-	NA	NA	NA	NA
PP_3422	-2.64179378112799	NA	637146838	lytic transglycosylase	3874311	3874904	-	NA	NA	NA	NA
PP_3423	-0.397672500202761	NA	637146839	type II secretion pathway protein XcpT	3875006	3875515	+	NA	GO:0015628 - protein secretion by the type II secretion system [Evidence IEA]	GO:0015627 - type II protein secretion system complex [Evidence IEA]	<ul><li>Bacterial secretion system</li></ul>
PP_3425	0.17530778444245	NA	637146841	multidrug efflux RND membrane fusion protein MexE	3876909	3878150	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_3426	-1.29705714156646	0.378008529745066	637146842	multidrug efflux RND transporter MexF	3878163	3881342	+	NA	NA	NA	NA
PP_3427	-2.26187496502137	0.0824521032589358	637146843	multidrug efflux RND outer membrane protein OprN	3881339	3882754	+	NA	NA	NA	NA
PP_3428	-0.836475533085282	0.591217992353316	637146844	TPR domain protein	3882835	3884034	+	NA	NA	NA	NA
PP_3429	-3.24096834415659	0.0128248888715047	637146845	response regulator/sensor histidine kinase	3884113	3885729	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_3430	-0.530000832451259	0.642250936435847	637146846	PAS/PAC sensor hybrid histidine kinase (EC 2.7.13.3)	3885736	3887853	-	NA	NA	NA	NA
PP_3431	-0.579051400502233	0.532799759373214	637146847	ThiJ/PfpI family protein	3887993	3888679	+	NA	NA	NA	NA
PP_3432	-0.212268156631609	0.881040439341567	637146848	hypothetical protein	3888809	3889615	+	NA	NA	NA	NA
PP_3433	0.55530790990479	0.622671018146344	637146849	4-hydroxyphenylpyruvate dioxygenase (EC 1.13.11.27)	3889639	3890715	-	GO:0003868 - 4-hydroxyphenylpyruvate dioxygenase activity [Evidence IEA]	GO:0006559 - L-phenylalanine catabolic process [Evidence IEA]; GO:0006572 - tyrosine catabolic process [Evidence IEA]	NA	<ul><li>Ubiquinone and other terpenoid-quinone biosynthesis</li> <li>Tyrosine metabolism</li> <li>Phenylalanine metabolism</li></ul>
PP_3434	0.136272490892545	0.922026142832664	637146850	hypothetical protein	3890742	3890849	-	NA	NA	NA	NA
PP_3435	-0.0471224171043361	0.979163974686376	637146851	hypothetical protein	3891014	3892600	+	NA	NA	NA	NA
PP_3436	2.3208666614218	0.0310828740537351	637146852	rarD protein	3892634	3893521	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_3437	-1.2919769216969	0.356065799070649	637146853	CBS domain protein	3893484	3895055	-	NA	NA	NA	NA
PP_3438	-2.68137923337382	NA	637146854	hypothetical protein	3895347	3895928	+	NA	NA	NA	NA
PP_3439	-0.829392434729962	0.586492756036919	637146855	transcriptional regulator, AraC family	3895893	3896741	-	NA	NA	NA	NA
PP_3440	-1.09140461486795	0.23197489912913	637146856	hypothetical protein	3896789	3897907	-	NA	NA	NA	NA
PP_3441	2.03503745524488	0.00640406623525757	637146857	hypothetical protein	3897981	3899135	-	NA	NA	NA	NA
PP_3442	-0.466990760780851	NA	637146858	hypothetical protein	3899424	3899591	-	NA	NA	NA	NA
PP_3443	-0.269501136200964	0.803834448305417	637146859	glyceraldehyde-3-phosphate dehydrogenase, putative	3899590	3901209	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pentose phosphate pathway</li></ul>
PP_3444	-1.54117379558294	0.112813277954876	637146860	glyoxalase family protein	3901320	3901799	+	NA	NA	NA	NA
PP_3445	-1.46883844044649	0.203910804659606	637146861	hypothetical protein	3901824	3903032	+	NA	NA	NA	NA
PP_3446	0.804878578163835	0.484687334929452	637146862	L-threonine ammonia-lyase (EC 4.3.1.19)	3903147	3904739	-	GO:0004794 - L-threonine ammonia-lyase activity [Evidence IEA]	GO:0009097 - isoleucine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Valine, leucine and isoleucine biosynthesis</li></ul>
PP_3447	-0.561852211900351	0.715964375015871	637146863	hypothetical protein	3904889	3905320	-	NA	NA	NA	NA
PP_3448	0.0373340779613654	0.980459122726271	637146864	bacteriophage receptor protein, putative	3905513	3907687	+	NA	NA	NA	NA
PP_3451	0.691484786744886	NA	637146867	hypothetical protein	3910688	3911527	+	NA	NA	NA	NA
PP_3452	-0.823133548104772	0.603636422660581	637146868	GGDEF domain protein	3911652	3912743	+	NA	NA	NA	NA
PP_3453	0.536054438673218	NA	637146869	sensor protein RstB, putative	3912774	3914075	-	NA	NA	NA	NA
PP_3454	-0.915365572875979	NA	637146870	two component transcriptional regulator, winged helix family	3914082	3914921	-	NA	NA	NA	NA
PP_3456	-0.294901068986403	NA	637146872	multidrug efflux RND transporter	3916216	3919344	+	GO:0015562 - efflux transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]; GO:0042908 - xenobiotic transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3458	-0.0029420305004486	0.998917977832008	637146874	acyl-CoA synthase	3920074	3921762	-	NA	NA	NA	NA
PP_3459	-1.47138904725965	0.184652680490929	637146875	hypothetical protein	3921902	3923041	-	GO:0030058 - amine dehydrogenase activity [Evidence IEA]	GO:0009310 - amine catabolic process [Evidence IEA]	GO:0042597 - periplasmic space [Evidence IEA]	NA
PP_3461	-1.41299426417555	0.23631794145319	637146877	hypothetical protein	3923380	3924810	-	GO:0051539 - 4 iron, 4 sulfur cluster binding [Evidence IEA]; GO:1904047 - S-adenosyl-L-methionine binding [Evidence IEA]	GO:0043687 - post-translational protein modification [Evidence IEA]	NA	NA
PP_3462	0.01552565393616	NA	637146878	hypothetical protein	3924835	3926526	+	NA	NA	NA	NA
PP_3466	-0.3070797382626	NA	637146882	ABC efflux transporter, permease/ATP-binding protein, putative	3931764	3933473	-	NA	NA	NA	NA
PP_3467	0.782505573205686	0.616702494673055	637146883	sigma-54 dependent transcriptional regulator	3933499	3935409	-	NA	NA	NA	NA
PP_3468	-0.0411519892067518	NA	637146884	hypothetical protein	3935687	3936070	-	NA	NA	NA	NA
PP_3469	4.19098839200069	3.07359459520472e-09	637146885	hypothetical protein	3936212	3937180	+	NA	NA	NA	NA
PP_3471	4.60140463554841	6.1708430872299e-11	637146886	hypothetical protein	3937996	3938793	+	NA	NA	NA	NA
PP_3472	3.16130261863849	0.00146166735781901	637146887	curli fiber membrane-associated lipoprotein CsgG	3938975	3939823	-	NA	NA	NA	NA
PP_3473	-0.805282955294662	NA	637146888	curli fiber protein CsgF, putative	3939858	3940271	-	NA	NA	NA	NA
PP_3474	-0.479203013730482	NA	637146889	curli fiber protein CsgE, putative	3940268	3940669	-	NA	NA	NA	NA
PP_3478	-2.84843763166973	NA	637146893	secretion protein, putative	3942024	3943889	-	NA	NA	GO:0019867 - outer membrane [Evidence IEA]	<ul><li>Bacterial secretion system</li></ul>
