id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2973	-5.15926211657697	1.92950984635218e-11	637146395	diacylglycerol kinase (EC 2.7.1.107)	3374050	3374403	+	NA	NA	NA	<ul><li>Glycerolipid metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_2974	-5.42548380628403	2.17678284247891e-22	637146396	hypothetical protein	3374438	3376090	+	NA	NA	NA	NA
PP_2976	0.216986969067109	0.85645705401747	637146398	Tn4652, transposase subunit A	3376570	3376881	+	NA	NA	NA	NA
PP_2977	-3.13863708565437	1.47667658599278e-08	637146399	Tn4652, transposase subunit B	3376878	3377783	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_2978	-1.8817519161911	0.000742759711796102	637146400	hypothetical protein	3377949	3378350	+	NA	NA	NA	NA
PP_2979	-3.43596563206242	2.55333853708948e-08	637146401	hypothetical protein	3378299	3378727	-	NA	NA	NA	NA
PP_2980	-3.86421621388944	1.20271725694266e-06	637146402	hypothetical protein	3378731	3378967	-	NA	NA	NA	NA
PP_2981	-0.403994620792874	0.498545660022074	637146403	Tn4652, cointegrate resolution protein S	3379174	3380145	-	NA	NA	NA	NA
PP_2982	-0.430617915214504	0.528501485653992	637146404	Tn4652, cointegrate resolution protein T, putative	3380326	3381324	+	NA	NA	NA	NA
PP_2983	-0.924001356463285	0.223126666492265	637146405	hypothetical protein	3381352	3382008	+	NA	NA	NA	NA
PP_2984	-1.93194497031868	7.77747790830243e-05	637146406	hypothetical protein	3381989	3382468	+	NA	NA	NA	NA
PP_2985	-3.77834988646633	1.43443840912885e-13	637146407	hypothetical protein	3383517	3384062	-	NA	NA	NA	NA
PP_2986	-2.24593672988046	0.00014682721209798	637146408	oxidoreductase, putative	3384364	3385413	-	NA	NA	NA	NA
PP_2987	-1.23156993593679	0.033796886002655	637146409	transcriptional regulator, HxlR family	3385614	3386177	-	NA	NA	NA	NA
PP_2988	0.209384504014225	0.757136902737094	637146410	alcohol dehydrogenase, zinc-containing	3386154	3387170	+	NA	NA	NA	NA
PP_2989	1.73124541846111	0.0138297377006804	637146411	oxidoreductase, short chain dehydrogenase/reductase family	3387217	3388011	+	NA	NA	NA	NA
PP_2990	-2.16342813887158	2.7898453434082e-05	637146412	transcriptional regulator, MerR family	3388149	3388628	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2991	-2.0577855865414	3.27787078925925e-05	637146413	hypothetical protein	3388644	3389675	-	NA	NA	NA	NA
PP_2992	-2.82897761313315	1.45180711392255e-07	637146414	hypothetical protein	3389685	3390506	-	NA	NA	NA	NA
PP_2993	-3.38716581717343	5.63965628911886e-11	637146415	hypothetical protein	3390574	3390714	+	NA	NA	NA	NA
PP_2994	-2.52954522265311	2.43801005616874e-06	637146416	oxidoreductase, FMN-binding	3390788	3392044	+	NA	NA	NA	NA
PP_2995	-3.01953609798896	0.000187872291846439	637146417	DNA topology modulation kinase FlaR, putative	3392212	3392754	+	NA	NA	NA	NA
PP_2996	-3.95378851814321	9.06462943004031e-11	637146418	hypothetical protein	3392817	3393275	-	NA	NA	NA	NA
PP_2997	-2.981302002446	0.00012872947794226	637146419	transcriptional regulator, LysR family	3393504	3394403	-	NA	NA	NA	NA
PP_3004	-2.23603583016383	4.04253284383096e-05	637146426	hypothetical protein	3399019	3399276	+	NA	NA	NA	NA
PP_3005	0.515512887182761	0.723193711247528	637146427	hypothetical protein	3399329	3400030	-	NA	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_3006	0.112822829493871	0.943392907248139	637146428	RNA polymerase sigma-70 factor	3400018	3400566	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3007	2.71409900521914	0.000400134650025826	637146429	hypothetical protein	3400670	3401197	-	NA	NA	NA	NA
PP_3008	-1.19165942908609	0.0103481766123022	637146430	hypothetical protein	3401414	3401701	+	NA	NA	NA	NA
PP_3009	-1.92315730770957	0.00111407955008601	637146431	hypothetical protein	3401810	3401908	+	NA	NA	NA	NA
PP_3010	0.228699300484744	0.669592341221568	637146432	hypothetical protein	3402105	3402473	+	NA	NA	NA	NA
PP_3011	-2.73255232084894	1.05764973425189e-07	637146433	hypothetical protein	3402625	3402984	+	NA	NA	NA	NA
PP_3012	-3.56421398625961	2.7730698078433e-07	637146434	hypothetical protein	3403038	3403166	+	NA	NA	NA	NA
PP_3013	-2.95696905061666	2.92357096850873e-09	637146435	hypothetical protein	3403210	3403461	-	NA	NA	NA	NA
PP_3014	-0.0380520968407236	0.956454221600373	637146436	hypothetical protein	3403580	3403939	+	NA	NA	NA	NA
PP_3015	-0.492404052150264	0.337741787878691	637146437	medium-chain acyl-CoA ligase domain protein	3404307	3404510	+	NA	NA	NA	NA
PP_3016	3.01567296405097	2.1563804372597e-11	637146438	lipopolysaccharide core biosynthesis protein, putative	3404647	3405480	+	NA	NA	NA	NA
PP_3017	5.03624556415977	7.32757308402422e-08	637146439	methylated-DNA--protein-cysteine methyltransferase	3405551	3406051	+	GO:0003908 - methylated-DNA-[protein]-cysteine S-methyltransferase activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	NA
PP_3018	5.39137317076662	0.000692662028589671	637146440	hypothetical protein	3406056	3406298	-	NA	NA	NA	NA
PP_3019	4.15459420343101	2.74805185565405e-13	637146441	carbon-nitrogen hydrolase family protein	3406295	3407038	-	NA	NA	NA	NA
PP_3020	0.216773039184509	0.783399738560153	637146442	serine/threonine protein phosphatase, putative	3407253	3407978	+	NA	NA	NA	NA
PP_3021	2.97764110769573	0.0741625511270474	637146443	transporter, LysE family	3407926	3408540	-	NA	NA	NA	NA
PP_3022	-0.0424034054393275	0.966495188055543	637146444	transcriptional regulator, AraC family	3408622	3409431	-	NA	NA	NA	NA
PP_3023	2.66643085385504	0.000217435136537305	637146445	amino acid efflux protein, putative	3409505	3409939	+	NA	NA	NA	NA
PP_3024	-3.93921722415528	1.8394906417822e-16	637146446	hypothetical protein	3409967	3411163	+	NA	NA	NA	NA
PP_3025	-3.21325568963395	3.58384481985812e-10	637146447	transporter, LysE family	3412201	3412821	-	NA	NA	NA	NA
PP_3026	-3.30429053531828	1.13533883355426e-13	637146448	phage recombinase, putative	3412988	3414613	+	NA	NA	NA	NA
PP_3027	-1.53611548906236	0.188004514328955	637146449	hypothetical protein	3414886	3415104	-	NA	NA	NA	NA
PP_3029	-1.04082393879659	0.269773041515755	637146451	DNA cytosine methyltransferase family protein	3415408	3417237	-	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Cysteine and methionine metabolism</li></ul>
PP_3030	-2.66165392374492	0.000120829251063731	637146452	hypothetical protein	3417234	3418037	-	NA	NA	NA	NA
PP_3031	-4.3456068454582	7.32037443529976e-08	637146453	pyocin R2_PP, transcriptional activator prtN	3418091	3418408	-	NA	NA	NA	NA
PP_3033	-3.42895105735959	2.13150756170959e-13	637146455	phage repressor protein. Serine peptidase. MEROPS family S24	3419450	3420181	-	NA	NA	NA	NA
PP_3034	-5.91401341727221	9.0694915114076e-16	637146456	regulator protein, putative	3420260	3420523	+	NA	NA	NA	NA
PP_3035	-1.29738117095281	0.0039481616078405	637146457	hypothetical protein	3420434	3420607	-	NA	NA	NA	NA
PP_3036	1.18150991123782	0.18075206009171	637146458	hypothetical protein	3420970	3421149	+	NA	NA	NA	NA
PP_3038	-0.962506559312609	0.0742095721332088	637146460	pyocin R2_PP, traC domain protein	3421840	3424050	+	NA	NA	NA	NA
PP_3039	-1.60290260367421	0.00137853081905298	637146461	pyocin R2_PP, conserved hypothetical protein	3424047	3424409	+	NA	NA	NA	NA
PP_3041	-1.81478501507178	0.0259673733864779	637146463	hypothetical protein	3425433	3426044	+	NA	NA	NA	NA
PP_3042	-1.54442076230731	0.0074733259852644	637146464	terminase, large subunit, putative	3426049	3428085	+	NA	NA	NA	NA
PP_3044	1.62922754147362	0.161255164830894	637146466	phage portal protein, lambda family	3428290	3429783	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0019068 - virion assembly [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_3045	-1.04477637045547	0.149461206862499	637146467	ClpP protease, putative	3429780	3430943	+	NA	NA	NA	NA
PP_3049	-0.509779202351438	0.605826371826168	637146471	hypothetical protein	3432664	3433326	+	NA	NA	NA	NA
PP_3056	4.16141829449168	0.00155898363035393	637146478	pyocin R2_PP, tail fiber protein, putative	3436872	3437750	+	NA	NA	NA	NA
PP_3057	-3.26438908857422	5.28335375169193e-07	637146479	hypothetical protein	3437757	3438497	+	NA	NA	NA	NA
PP_3059	1.906257752369	0.0473188173403969	637146481	pyocin R2_PP, tail sheath protein	3439076	3440242	+	NA	NA	NA	NA
PP_3060	-0.689465451749612	0.51139086791593	637146482	pyocin R2_PP, tail tube protein	3440255	3440764	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0016032 - viral process [Evidence IEA]	GO:0044423 - virion component [Evidence IEA]	NA
PP_3062	2.39988887825789	0.0196137947743106	637146484	pyocin R2_PP, tail length determination protein, putative	3441239	3444508	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0016032 - viral process [Evidence IEA]	NA	NA
PP_3066	-1.55256928780406	0.131775815077008	637146488	pyocin R2_PP, lytic enzyme	3446684	3447235	+	NA	NA	NA	NA
PP_3067	-4.11949582422003	1.50991453036322e-14	637146489	hypothetical protein	3448800	3450077	+	NA	NA	NA	NA
PP_3068	-2.7664117680733	0.00824242386707716	637146490	hypothetical protein	3450778	3450969	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_3069	-0.96290377054883	0.381774707067621	637146491	outer membrane autotransporter	3450966	3453443	-	GO:0015474 - autotransporter activity [Evidence IEA]	GO:0046819 - protein secretion by the type V secretion system [Evidence IEA]	GO:0045203 - integral component of cell outer membrane [Evidence IEA]	NA
PP_3070	-2.84243877122436	2.45684544640683e-07	637146492	peptidyl-prolyl cis-trans isomerase C	3453556	3453831	-	GO:0003755 - peptidyl-prolyl cis-trans isomerase activity [Evidence IEA]	NA	NA	NA
PP_3071	0.646821250018907	0.190586419322472	637146493	acetoacetyl-CoA synthetase, putative	3453935	3455887	-	GO:0030729 - acetoacetate-CoA ligase activity [Evidence IEA]	GO:0019287 - isopentenyl diphosphate biosynthetic process, mevalonate pathway [Evidence IEA]	NA	<ul><li>Valine, leucine and isoleucine degradation</li> <li>Butanoate metabolism</li></ul>
PP_3072	-0.781398190135427	0.134617685089985	637146494	ecotin precursor	3455980	3456459	-	GO:0004867 - serine-type endopeptidase inhibitor activity [Evidence IEA]	NA	NA	NA
PP_3073	1.30908702417249	0.269794641189562	637146495	3-hydroxybutyrate dehydrogenase	3456515	3457285	-	NA	NA	NA	<ul><li>Butanoate metabolism</li></ul>
PP_3074	-0.510311466480784	0.672709371930324	637146496	hypothetical protein	3457296	3458687	-	NA	NA	NA	NA
PP_3075	-0.957010114791318	0.214000494879864	637146497	sigma-54 dependent transcriptional regulator	3458913	3460358	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3076	0.317088416756057	0.812454201475	637146498	ABC transporter, permease protein, putative	3460355	3461371	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_3078	0.0660617688148507	0.934975661047307	637146500	ABC transporter, periplasmic binding protein, putative	3462426	3464354	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_3079	-1.54600127251966	0.00327374980229497	637146501	peptidyl-prolyl cis-trans isomerase C	3464368	3464649	-	NA	NA	NA	NA
PP_3080	-2.40852997548534	9.47468863872168e-07	637146502	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (EC 2.5.1.54)	3464730	3465791	-	GO:0003849 - 3-deoxy-7-phosphoheptulonate synthase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Quorum sensing</li></ul>
PP_3081	2.62037093844173	1.67299097401907e-05	637146503	phospholipid-binding protein, PBP family	3466346	3466822	-	NA	NA	NA	NA
PP_3082	1.83416579324091	0.158072411957789	637146504	hypothetical protein	3467336	3468700	-	NA	NA	NA	NA
PP_3083	-2.46848825432133	2.52323183879568e-05	637146505	hypothetical protein	3469061	3469936	+	NA	NA	NA	NA
PP_3084	0.328874184845424	0.670363644555568	637146506	outer membrane ferric siderophore receptor, putative	3470069	3472528	-	NA	NA	NA	NA
PP_3086	2.94447045731948	0.0521143309831128	637146508	RNA polymerase sigma-70 factor, putative	3473598	3474104	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3087	1.9236715434834	0.00431369475083126	637146509	excinuclease ABC, A subunit, putative	3474193	3476709	-	NA	NA	NA	<ul><li>Nucleotide excision repair</li></ul>
PP_3088	-2.29634391561039	0.000340905348210311	637146510	hypothetical protein	3476877	3477962	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3089	-2.92047456865918	5.51289156046277e-10	637146511	hypothetical protein	3478058	3478600	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3090	-0.66058807114724	0.330770721954613	637146512	OmpA domain protein	3478720	3481215	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3091	-0.170758746789844	0.829733726962539	637146513	hypothetical protein	3482117	3485920	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3092	-1.63265765615589	0.246458980594495	637146514	hypothetical protein	3485951	3486667	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3093	-0.0127567993572456	0.987880270678498	637146515	hypothetical protein	3486664	3488007	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3094	0.526271035874488	0.704806205727762	637146516	hypothetical protein	3488004	3488726	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3095	2.65212546905818	0.0195716752569061	637146517	chaperone-associated ATPase, putative	3488751	3491387	-	GO:0016887 - ATP hydrolysis activity [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	GO:0033104 - type VI protein secretion system complex [Evidence IEA]	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li> <li>Bacterial secretion system</li></ul>
PP_3096	-1.00641477040884	0.499410534841145	637146518	hypothetical protein	3491345	3492415	-	NA	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3097	-2.45070010445102	2.66308258223785e-06	637146519	hypothetical protein	3492379	3494199	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	NA
PP_3098	-0.43422845922076	0.749927028524896	637146520	hypothetical protein	3494199	3494681	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	NA
PP_3099	-2.97681306684363	1.1837709856614e-10	637146521	hypothetical protein	3494708	3496210	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	GO:0033104 - type VI protein secretion system complex [Evidence IEA]	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3100	-2.34043236427728	3.07864332418924e-06	637146522	hypothetical protein	3496225	3496800	-	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_3101	-1.1253334325665	0.0485487516329813	637146523	ADP-ribosylglycohydrolase family protein	3498998	3499780	+	NA	NA	NA	NA
PP_3102	-2.77540076536519	1.68020778445087e-08	637146524	hypothetical protein	3504272	3504568	-	NA	NA	NA	NA
PP_3103	-2.67155020323947	3.24889207990791e-08	637146525	hypothetical protein	3504565	3505740	-	NA	NA	NA	NA
PP_3104	-0.82056977589742	0.0913751360909262	637146526	hypothetical protein	3506632	3507648	+	NA	NA	NA	NA
PP_3105	-2.64072704668195	2.21489388233836e-07	637146527	hypothetical protein	3507649	3508344	+	NA	NA	NA	NA
PP_3106	-1.9615845128268	5.35470526664808e-06	637146528	hypothetical protein	3508370	3510226	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0033103 - protein secretion by the type VI secretion system [Evidence IEA]	NA	<ul><li>Bacterial secretion system</li></ul>
PP_3107	2.09169446012107	0.014232420111565	637146529	hypothetical protein	3510802	3511323	+	NA	NA	NA	NA
PP_3108	-3.12352065121237	2.31479578725128e-11	637146530	rhs-related protein	3511330	3515487	+	NA	NA	NA	NA
PP_3109	-4.20501264993088	1.56251964757171e-13	637146531	hypothetical protein	3517881	3518312	+	NA	NA	NA	NA
PP_3110	-3.1221247099577	1.12781260981772e-06	637146532	hypothetical protein	3521804	3522016	+	NA	NA	NA	NA
PP_3111	2.29550398553054	0.118855932218456	637146533	hypothetical protein	3522156	3522260	+	NA	NA	NA	NA
PP_3113	-1.55223891517032	0.0176240964411644	637146535	ISPpu13, transposase Orf1	3522907	3523266	+	NA	NA	NA	NA
PP_3114	-0.275783736409395	0.672709371930324	637146536	ISPpu13, transposase Orf2	3523285	3524817	+	NA	NA	NA	NA
PP_3115	-2.70119697910762	1.32957043751705e-07	637146537	ISPpu13, transposase Orf3	3524832	3525146	+	NA	NA	NA	NA
PP_3116	2.36495785568136	3.37767669963901e-05	637146538	SOS-response transcriptional repressor, LexA	3525552	3526160	+	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006282 - regulation of DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_3117	1.90030479735547	0.107723346918496	637146539	cell division inhibitor SulA, putative	3526160	3526780	+	NA	GO:0051782 - negative regulation of cell division [Evidence IEA]; GO:0009432 - SOS response [Evidence IEA]	NA	NA
PP_3118	4.79945045777082	0.00123502067229707	637146540	hypothetical protein	3526787	3528205	+	NA	NA	NA	NA
PP_3119	5.53447557286276	7.68988200932503e-23	637146541	error-prone DNA polymerase, DnaE-like (EC 2.7.7.7)	3528181	3531282	+	NA	NA	NA	NA
PP_3120	2.28951050364886	0.00870324951961213	637146542	oxidoreductase, aldo/keto reductase family	3531465	3532226	-	NA	NA	NA	NA
