id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2036	1.32920054108468	0.0999233364915365	637145450	dihydrodipicolinate synthase, putative	2314234	2315121	-	NA	NA	NA	<ul><li>Monobactam biosynthesis</li> <li>Lysine biosynthesis</li></ul>
PP_2037	0.953715062111175	0.213230390278336	637145451	hypothetical protein	2315166	2315948	-	NA	NA	NA	<ul><li>Pentose and glucuronate interconversions</li> <li>Fructose and mannose metabolism</li></ul>
PP_2038	-1.04731358442341	0.434727822772685	637145452	long-chain-fatty-acid--CoA ligase, putative	2316044	2317741	+	NA	NA	NA	NA
PP_2039	-0.631398134628201	0.445832457581997	637145453	acyl-CoA dehydrogenase, putative	2317756	2318922	+	NA	NA	NA	NA
PP_2040	0.646990114858237	0.688120735390433	637145454	major facilitator family transporter	2318985	2320280	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2041	0.73973503499614	0.203245504784298	637145455	transcriptional regulator, LysR family	2320293	2321237	-	NA	NA	NA	NA
PP_2042	0.0020323499705692	0.998210754127979	637145456	hypothetical protein	2321449	2323305	+	NA	NA	NA	NA
PP_2043	0.291582295837077	0.781087695292011	637145457	hypothetical protein	2323310	2324638	+	NA	NA	NA	NA
PP_2045	-0.617075390386088	0.531115627572601	637145459	metallo-beta-lactamase family protein	2325339	2327300	-	NA	NA	NA	NA
PP_2046	0.539102071245726	0.65350739794083	637145460	transcriptional regulator, LysR family	2327402	2328325	-	NA	NA	NA	NA
PP_2047	-1.74184634887991	1.93124418320203e-05	637145461	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	2328410	2329648	+	NA	NA	NA	NA
PP_2048	-0.978413455004277	0.0481884800306705	637145462	acyl-CoA dehydrogenase, putative	2329570	2331420	+	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2049	-1.15288965879203	0.0293081396570897	637145463	alcohol dehydrogenase, iron-containing	2331454	2332617	+	NA	NA	NA	NA
PP_2050	-1.91847936704801	0.00126486083958473	637145464	conserved hypothetical protein TIGR00051	2332617	2333069	+	NA	NA	NA	NA
PP_2051	-1.12317453770567	0.0435437399160916	637145465	acetyl-CoA acetyltransferase	2333066	2334250	+	GO:0003985 - acetyl-CoA C-acetyltransferase activity [Evidence IEA]	GO:0006631 - fatty acid metabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>Pyruvate metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Butanoate metabolism</li> <li>Terpenoid backbone biosynthesis</li> <li>Two-component system</li></ul>
PP_2052	-0.0107613557070023	0.993931906736547	637145466	hydrolase, haloacid dehalogenase-like family	2334330	2336453	-	NA	GO:0008152 - metabolic process [Evidence IEA]	NA	NA
PP_2053	-0.994244931163656	0.224015143126011	637145467	hypothetical protein	2336850	2337146	+	NA	NA	NA	NA
PP_2054	-0.184659056125508	0.861802336645808	637145468	transcriptional regulator, LysR family	2337165	2338058	-	NA	NA	NA	NA
PP_2055	-0.189221201332458	0.901734941942423	637145469	hypothetical protein	2338205	2339284	+	NA	NA	NA	NA
PP_2056	-1.74393952522519	0.01654345799074	637145470	C4-dicarboxylate transport protein	2339344	2340663	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2057	0.952900326805513	0.596377648415751	637145471	citrate transporter	2340778	2342082	+	GO:0015137 - citrate transmembrane transporter activity [Evidence IEA]	GO:0015746 - citrate transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2058	-0.665123716244396	NA	637145472	porin, putative	2342146	2343399	+	NA	NA	NA	NA
PP_2059	-1.15652165471563	0.108420949698235	637145473	hypothetical protein	2343452	2343700	-	NA	NA	NA	NA
PP_2060	-1.01638992487403	0.0740301949266266	637145474	transcriptional regulator SoxR	2343847	2344302	-	GO:0051537 - 2 iron, 2 sulfur cluster binding [Evidence IEA]; GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2061	-1.20311334181792	0.00596366996799194	637145475	hypothetical protein	2344434	2344646	-	NA	NA	NA	NA
PP_2062	-4.14386937026894	7.99428966759874e-11	637145476	hypothetical protein	2344721	2345344	-	NA	NA	NA	NA
PP_2063	-2.66055337506548	0.00375709613176785	637145477	hypothetical protein	2346543	2346647	+	NA	NA	NA	NA
PP_2064	-0.343792951391361	0.705360225180147	637145478	multidrug efflux RND membrane fusion protein	2346697	2347794	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	<ul><li>Quorum sensing</li></ul>
PP_2065	0.152718684966915	0.849209702223891	637145479	multidrug efflux RND transporter	2347791	2350874	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Quorum sensing</li></ul>
PP_2066	0.834285405282443	0.421927928036812	637145480	transcriptional regulator, GntR family	2350928	2351692	-	NA	NA	NA	NA
PP_2071	-3.39555200633844	2.50427838599202e-07	637145485	hypothetical protein	2356988	2357374	-	NA	NA	NA	NA
PP_2072	-0.255412614349696	0.822690930718043	637145486	transcriptional regulator, AraC family	2357483	2358307	-	NA	NA	NA	NA
PP_2073	-1.49773945843626	0.0440666711557116	637145487	acetyltransferase, GNAT family	2358327	2358842	-	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2074	-0.684873928200676	0.29126030727598	637145488	transcriptional regulator, LysR family	2359040	2359963	+	NA	NA	NA	NA
PP_2075	-2.08061713382761	0.0764748171486324	637145489	hypothetical protein	2360020	2361153	-	NA	NA	NA	NA
PP_2076	-2.37001805941997	0.0312448668473593	637145490	hypothetical protein	2361150	2363873	-	NA	NA	NA	NA
PP_2077	2.30239099034086	0.0789286016859667	637145491	diaminopimelate decarboxylase (EC 4.1.1.20)	2364206	2365438	-	GO:0008836 - diaminopimelate decarboxylase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li> <li>D-Amino acid metabolism</li></ul>
PP_2078	-0.360175805667871	0.811746850549796	637145492	transcriptional regulator, LysR family	2365562	2366467	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2079	-1.25219147850129	0.0352846363654401	637145493	hypothetical protein	2366551	2367009	-	NA	NA	NA	NA
PP_2080	2.11379333270064	5.21410894086596e-09	637145494	glutamate dehydrogenase (NAD) (EC 1.4.1.2)	2367054	2372045	+	NA	NA	NA	<ul><li>Arginine biosynthesis</li> <li>Alanine, aspartate and glutamate metabolism</li> <li>Taurine and hypotaurine metabolism</li> <li>Nitrogen metabolism</li></ul>
PP_2081	-0.25589709036105	0.553844284452746	637145495	hypothetical protein	2372157	2372975	-	NA	NA	NA	NA
PP_2082	0.924885371145113	0.0137113470030727	637145496	phosphoenolpyruvate synthase (EC 2.7.9.2)	2373167	2375542	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0008986 - pyruvate, water dikinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0016310 - phosphorylation [Evidence IEA]; GO:0006090 - pyruvate metabolic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li> <li>Methane metabolism</li></ul>
PP_2083	0.0862862228316575	0.931222270394331	637145497	lipase, putative	2375644	2376636	+	NA	NA	NA	NA
PP_2084	-0.410751056530023	0.448309970313816	637145498	ribonuclease activity regulator protein RraA	2376841	2377332	+	GO:0008428 - ribonuclease inhibitor activity [Evidence IEA]	GO:0051252 - regulation of RNA metabolic process [Evidence IEA]	NA	NA
PP_2085	0.18572140746317	0.773509622101061	637145499	cmaX protein	2377357	2378355	+	NA	NA	NA	NA
PP_2086	-1.02245029584782	0.0650427809509559	637145500	crfX protein	2378443	2378715	+	NA	NA	NA	NA
PP_2087	0.223509551375415	0.736511576853612	637145501	cmpX protein	2378718	2379542	+	NA	NA	NA	NA
PP_2088	-2.0560366250299	4.44329199503927e-06	637145502	RNA polymerase sigma-70 factor	2379632	2380222	+	NA	NA	NA	NA
PP_2089	-0.744584207572015	0.0840484828663754	637145503	outer membrane protein OprF	2380334	2381368	+	NA	NA	NA	NA
PP_2090	-6.74507529803619	1.08865334439607e-06	637145504	uroporphyrinogen-III C-methyltransferase (EC 2.1.1.107)	2381455	2382195	-	GO:0004851 - uroporphyrin-III C-methyltransferase activity [Evidence IEA]	GO:0019354 - siroheme biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_2091	-5.19451589225692	1.83220616041357e-42	637145505	serine/threonine-protein kinase, putative	2382223	2383893	-	NA	NA	NA	NA
PP_2092	-5.64254428209656	5.72212189805946e-45	637145506	nitrate transporter	2383903	2385138	-	NA	NA	NA	<ul><li>Nitrogen metabolism</li></ul>
PP_2093	-2.82256797781872	2.38449247554737e-05	637145507	response regulator receiver and ANTAR domain protein	2385299	2385874	-	NA	NA	NA	NA
PP_2094	-3.80695534086836	8.47991256567532e-21	637145508	nitrate-binding protein NasS, putative	2385886	2387100	-	NA	NA	NA	NA
PP_2095	0.298171231083905	0.689613007680722	637145509	dihydroorotate oxidase A (EC 1.3.3.1)	2387238	2388260	+	GO:0004152 - dihydroorotate dehydrogenase activity [Evidence IEA]	GO:0006222 - UMP biosynthetic process [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	<ul><li>Pyrimidine metabolism</li></ul>
PP_2096	0.00616543443485164	0.991765902165331	637145510	23S rRNA m(2)G-2445 methyltransferase (EC 2.1.1.52)	2389137	2391374	+	GO:0008990 - rRNA (guanine-N2-)-methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_2097	1.08767495870514	0.0233759858767008	637145511	diguanylate cyclase with PAS/PAC sensor	2391469	2393871	+	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2098	0.404791680569701	0.310427546012782	637145512	D-alanyl-D-alanine carboxypeptidase	2393977	2395389	-	GO:0004175 - endopeptidase activity [Evidence IEA]; GO:0009002 - serine-type D-Ala-D-Ala carboxypeptidase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_2099	-0.522593517545761	0.414455460776176	637145513	hypothetical protein	2395632	2395976	-	NA	NA	NA	NA
PP_2100	-0.83146867007604	0.457411554002653	637145514	multi-sensor hybrid histidine kinase (EC 2.7.13.3)	2396018	2399653	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2101	-4.04921867137633	0.010178568364663	637145515	two component transcriptional regulator, LuxR family	2399656	2400279	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_2102	0.794792765401772	0.382350949890874	637145516	deoxyguanosinetriphosphate triphosphohydrolase	2400554	2401885	-	GO:0008832 - dGTPase activity [Evidence IEA]	GO:0006203 - dGTP catabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_2103	0.483249027272341	0.464132794966424	637145517	hypothetical protein	2402034	2402363	-	NA	NA	NA	NA
PP_2104	0.619806009302537	0.379211097211117	637145518	hypothetical protein	2402360	2402734	-	NA	NA	NA	NA
PP_2105	0.585601267455304	0.353372118052405	637145519	hypothetical protein	2402744	2403058	-	NA	NA	NA	NA
PP_2106	0.158184711234918	0.852955044600399	637145520	ammonium transporter (TC 1.A.11)	2403371	2404579	+	NA	NA	NA	NA
PP_2107	-0.160985511401412	0.882427869034948	637145521	hypothetical protein	2404653	2404892	+	NA	NA	NA	NA
PP_2108	-0.427951957138369	0.692082433998782	637145522	hypothetical protein	2405001	2405432	+	NA	NA	NA	NA
PP_2109	0.591544816458054	0.471782933865329	637145523	hypothetical protein	2405498	2405806	+	NA	NA	NA	NA
PP_2111	2.45424423686123	4.85852800913433e-06	637145524	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	2406996	2408561	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2112	0.736094491944916	0.0410460322319079	637145525	aconitase (EC 4.2.1.3)	2408703	2411444	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li></ul>
PP_2113	1.12543838136209	0.0523494149312652	637145526	hypothetical protein	2411669	2412733	+	GO:0008168 - methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_2114	-0.117466282692215	0.918937121374132	637145527	ISPpu8, transposase	2413154	2414455	+	NA	NA	NA	NA
PP_2116	1.07218113074222	0.275695362557496	637145529	hypothetical protein	2415019	2415261	+	GO:0097163 - sulfur carrier activity [Evidence IEA]	GO:0002143 - tRNA wobble position uridine thiolation [Evidence IEA]	NA	<ul><li>Sulfur relay system</li></ul>
PP_2117	0.20554285315656	0.836414217313414	637145530	4-phosphoerythronate dehydrogenase (EC 1.1.1.290)	2415322	2416464	+	GO:0033711 - 4-phosphoerythronate dehydrogenase activity [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]; GO:0046983 - protein dimerization activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_2118	-1.11757219094465	0.0212669743307844	637145531	hypothetical protein	2416579	2416776	-	NA	NA	NA	NA
PP_2119	-0.168689581165905	0.827687462073914	637145532	ABC efflux transporter, permease/ATP-binding protein, putative	2416963	2418726	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2120	-0.965042156692537	0.391942524000079	637145533	methyl-accepting chemotaxis transducer	2418847	2420514	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2121	-0.0207038705792836	0.969244936370579	637145535	lipoprotein, putative	2420778	2420999	-	NA	NA	NA	NA
PP_2122	0.11597962342555	0.897005640243508	637145536	molybdenum cofactor biosynthesis protein B	2421187	2421726	+	GO:0003824 - catalytic activity [Evidence IEA]	GO:0006777 - Mo-molybdopterin cofactor biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li> <li>Sulfur relay system</li></ul>
PP_2123	0.403243920943086	0.48515089656819	637145537	molybdopterin molybdochelatase (EC 2.10.1.1)	2421710	2422936	+	NA	NA	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2124	-1.13618786545561	0.0272500107154344	637145538	glycosyl transferase, putative	2422925	2424172	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_2125	0.127044636389206	0.878931971081296	637145539	conserved hypothetical protein TIGR00147	2424270	2425316	+	GO:0001727 - lipid kinase activity [Evidence IEA]	GO:0008150 - biological_process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	NA
PP_2126	-0.0723724431865774	0.958251326855658	637145540	two component transcriptional regulator, LuxR family	2425300	2425959	-	NA	NA	NA	NA
PP_2127	-2.03456119127754	0.0360274689619381	637145541	sensor histidine kinase	2425949	2426890	-	NA	NA	NA	NA
PP_2128	3.00838346283989	5.096563455246e-05	637145542	chemotaxis protein CheV	2428073	2429008	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_2129	0.91600882841392	0.0549575934496237	637145543	hypothetical protein	2429064	2429867	+	NA	NA	NA	NA
PP_2130	1.74511207689991	6.77332939044218e-07	637145544	soluble lytic transglycosylase, putative	2429980	2431953	-	NA	NA	NA	NA
PP_2131	0.142952066840758	0.849266013057106	637145545	ABC transporter, ATP-binding protein	2432126	2434054	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2132	2.04498003624726	9.35642867176946e-10	637145546	universal stress protein family	2434162	2434602	-	NA	NA	NA	NA
PP_2133	-0.324760071186741	0.827687462073914	637145547	hypothetical protein	2434686	2435150	+	NA	NA	NA	NA
PP_2134	-0.653920682516518	0.34538923136991	637145548	ISPpu10, transposase	2435454	2436419	+	GO:0004803 - transposase activity [Evidence IEA]	NA	NA	NA
PP_2135	-1.19778393278914	0.27162796129748	637145549	hypothetical protein	2436589	2436705	-	NA	NA	NA	NA
PP_2136	-0.0967983834851452	0.837694241121976	637145550	3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)/short chain enoyl-CoA hydratase (EC 4.2.1.17)	2437078	2439225	+	GO:0003857 - 3-hydroxyacyl-CoA dehydrogenase activity [Evidence IEA]; GO:0008692 - 3-hydroxybutyryl-CoA epimerase activity [Evidence IEA]; GO:0004165 - dodecenoyl-CoA delta-isomerase activity [Evidence IEA]; GO:0004300 - enoyl-CoA hydratase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Lysine degradation</li> <li>Benzoate degradation</li> <li>Tryptophan metabolism</li> <li>beta-Alanine metabolism</li> <li>Propanoate metabolism</li> <li>Butanoate metabolism</li> <li>Limonene and pinene degradation</li> <li>Caprolactam degradation</li></ul>
PP_2137	0.0663463558550094	0.901734941942423	637145551	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2439257	2440432	+	GO:0003988 - acetyl-CoA C-acyltransferase activity [Evidence IEA]	GO:0009062 - fatty acid catabolic process [Evidence IEA]	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li> <li>Geraniol degradation</li> <li>Benzoate degradation</li> <li>alpha-Linolenic acid metabolism</li></ul>
PP_2138	-2.17888308255042	0.00898971890884006	637145552	hypothetical protein	2440508	2440759	+	NA	NA	NA	NA
PP_2139	1.45623579236364	0.000729095216023692	637145553	DNA topoisomerase I (EC 5.99.1.2)	2440860	2443469	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003917 - DNA topoisomerase type I (single strand cut, ATP-independent) activity [Evidence IEA]	GO:0006260 - DNA replication [Evidence IEA]; GO:0006265 - DNA topological change [Evidence IEA]	NA	NA
PP_2140	-0.56867974987328	0.26841982927881	637145554	hypothetical protein	2443482	2444075	+	NA	NA	NA	NA
PP_2141	1.22255863878895	0.0199780933365699	637145555	hypothetical protein	2444126	2444359	+	NA	NA	NA	NA
PP_2142	0.838307943282631	0.231843406803893	637145556	SOS cell division inhibitor SulA	2444410	2444886	-	NA	NA	NA	NA
PP_2143	1.77048384646741	0.000480240287460369	637145557	SOS-response transcriptional repressor, LexA	2444900	2445508	-	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006282 - regulation of DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2144	-1.3872313580484	7.09445460956181e-05	637145558	transcriptional regulator, TetR family	2445724	2446431	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_2145	-0.824546400400826	0.0997411573170487	637145559	beta-hexosaminidase	2446609	2447619	+	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Amino sugar and nucleotide sugar metabolism</li></ul>
PP_2146	-0.737907533027772	0.210796921465423	637145560	helicase, SNF2/RAD54 family	2447762	2449762	-	NA	NA	NA	NA
PP_2147	-0.694431392253106	0.430484950250533	637145561	hypothetical protein	2451084	2451656	-	NA	NA	NA	NA
