id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_2315	0.0504294531605513	0.912234145310207	637145738	transcription elongation factor GreB	2644260	2644748	+	GO:0003711 - transcription elongation regulator activity [Evidence IEA]	GO:0006354 - DNA-templated transcription, elongation [Evidence IEA]	NA	NA
PP_2316	0.207228546923277	0.785213219940548	637145739	ABC transporter, permease protein, putative	2644812	2647310	-	NA	NA	NA	NA
PP_2317	-0.450249264531331	0.585555903320559	637145740	ABC transporter, ATP-binding protein, putative	2647316	2648002	-	NA	NA	NA	NA
PP_2318	0.109131267682382	0.910905776457322	637145741	lipase, GDSL family	2648013	2648618	+	NA	NA	NA	<ul><li>Biosynthesis of unsaturated fatty acids</li></ul>
PP_2319	-0.86945794593548	0.435323978429308	637145742	hypothetical protein	2648647	2648967	+	NA	NA	NA	NA
PP_2320	-1.94617742621293	5.96011206382148e-22	637145743	hypothetical protein	2649081	2650058	+	NA	NA	NA	NA
PP_2322	1.18526456425712	5.21344620246469e-09	637145745	outer membrane lipoprotein OprI	2650192	2650443	-	NA	NA	NA	NA
PP_2323	-1.28739352066551	0.000278754388483074	637145746	hypothetical protein	2650801	2651232	+	NA	NA	NA	NA
PP_2324	-1.32718952057039	2.07039545041682e-05	637145747	3-deoxy-D-arabinoheptulosonate-7-phosphate synthase (EC 2.5.1.54)	2651302	2652414	-	GO:0003849 - 3-deoxy-7-phosphoheptulonate synthase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li> <li>Quorum sensing</li></ul>
PP_2325	-0.408186347377435	0.608022476627636	637145748	ketopantoate reductase (EC 1.1.1.169)	2652611	2653558	+	GO:0008677 - 2-dehydropantoate 2-reductase activity [Evidence IEA]	GO:0015940 - pantothenate biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_2326	1.11012354449023	8.87551909405008e-06	637145749	universal stress protein family	2653683	2654180	+	NA	NA	NA	NA
PP_2327	0.932512762161182	8.75403678213011e-05	637145750	transcriptional regulator CysB	2654309	2655283	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_2328	-0.799802298650778	0.0281257855287001	637145751	phosphoadenylylsulfate reductase (thioredoxin) (EC 1.8.4.8)	2655453	2656187	-	GO:0003824 - catalytic activity [Evidence IEA]; GO:0004604 - phosphoadenylyl-sulfate reductase (thioredoxin) activity [Evidence IEA]	GO:0019379 - sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin) [Evidence IEA]	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2329	-0.652015495089097	0.24901519515639	637145752	aminodeoxychorismate synthase, subunit I (EC 2.6.1.85)	2656268	2657608	-	GO:0046820 - 4-amino-4-deoxychorismate synthase activity [Evidence IEA]	GO:0009396 - folic acid-containing compound biosynthetic process [Evidence IEA]; GO:0008153 - para-aminobenzoic acid biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2330	-0.324269140965282	0.501401229420018	637145753	hypothetical protein	2657817	2658797	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0046872 - metal ion binding [Evidence IEA]	NA	NA	NA
PP_2331	0.0221799280478873	0.977005451943579	637145754	hypothetical protein	2658797	2660332	-	NA	NA	NA	NA
PP_2332	-0.13087410431739	0.797179806916857	637145755	hypothetical protein	2660338	2660874	-	NA	NA	NA	NA
PP_2333	-0.223959302174629	0.627186152020522	637145756	transcriptional regulator, GntR family	2661181	2661897	+	NA	NA	NA	NA
PP_2334	-0.0326738726635683	0.953030461121831	637145757	methylisocitrate lyase (EC 4.1.3.30)	2661894	2662784	+	GO:0046421 - methylisocitrate lyase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2335	-0.207876533474566	0.584237629640607	637145758	2-methylcitrate synthase (EC 2.3.3.5)	2662845	2663972	+	GO:0050440 - 2-methylcitrate synthase activity [Evidence IEA]	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2336	0.0835996774108742	0.879685725864108	637145759	aconitase (EC 4.2.1.3)/2-methylcitrate dehydratase (trans-methylaconitate-forming) (EC 4.2.1.-)	2664135	2666723	+	GO:0047456 - 2-methylisocitrate dehydratase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2337	0.286184232027783	0.642995424573728	637145760	2-methylaconitate cis-trans isomerase	2666789	2667979	+	NA	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2338	1.01760065940548	3.26200038873014e-05	637145761	2-methylcitrate dehydratase (EC 4.2.1.79)	2668146	2669630	+	GO:0047547 - 2-methylcitrate dehydratase activity [Evidence IEA]	GO:0019629 - propionate catabolic process, 2-methylcitrate cycle [Evidence IEA]	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2339	1.25976572170783	1.28554923484145e-09	637145762	aconitase (EC 4.2.1.3)	2669705	2672314	-	GO:0003994 - aconitate hydratase activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Propanoate metabolism</li></ul>
PP_2340	-0.903501160291623	0.0363652666099232	637145763	hypothetical protein	2672684	2673202	+	NA	NA	NA	NA
PP_2341	-0.221072057602738	0.665086797546905	637145764	6-pyruvoyl tetrahydrobiopterin synthase, putative	2673213	2673569	-	GO:0003824 - catalytic activity [Evidence IEA]	GO:0008616 - queuosine biosynthetic process [Evidence IEA]	NA	<ul><li>Folate biosynthesis</li></ul>
PP_2342	0.586117752984538	0.572805095010097	637145765	hypothetical protein	2673829	2674023	-	NA	NA	NA	NA
PP_2343	-0.487112214541691	0.12060943305722	637145766	hypothetical protein	2674015	2674746	+	NA	NA	NA	NA
PP_2344	0.340129819621603	0.551286728550172	637145767	hypothetical protein	2675052	2676131	-	NA	NA	NA	NA
PP_2345	1.35235475256376	0.0715314777438479	637145768	hypothetical protein	2676369	2676677	+	NA	NA	NA	NA
PP_2347	0.499483184809867	0.389003322358325	637145770	DNA-binding response regulator	2676992	2677660	+	NA	NA	NA	NA
PP_2348	0.825991274176263	0.369489176861119	637145771	sensor histidine kinase	2677657	2678976	+	NA	NA	NA	NA
PP_2349	-0.0260976988878838	NA	637145772	CBS domain protein	2679257	2680411	+	NA	NA	NA	NA
PP_2350	0.0243343848339642	0.988479768098543	637145773	transcriptional regulator, LysR family	2680385	2681251	-	NA	NA	NA	NA
PP_2351	1.29495582563414	1.73453573419997e-09	637145774	propionyl-CoA synthetase (EC 6.2.1.17)	2681432	2683321	+	NA	NA	NA	<ul><li>Propanoate metabolism</li></ul>
PP_2352	-0.771209722694865	0.00416380729845397	637145775	hypothetical protein	2683434	2684561	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_2353	0.688851488263437	NA	637145776	hypothetical protein	2684622	2684915	+	NA	NA	NA	NA
PP_2354	-0.955797121414866	0.000173223853910003	637145778	sensory box histidine kinase/response regulator	2685331	2687718	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_2355	-0.865893744123015	0.0388226647522805	637145779	response regulator	2687732	2688193	-	NA	NA	NA	NA
PP_2356	-1.14776312990984	1.88843205162677e-06	637145780	phytochrome family protein, putative	2688209	2690476	-	GO:0005515 - protein binding [Evidence IEA]	NA	NA	<ul><li>Two-component system</li></ul>
PP_2357	1.25690258755269	3.33696528995459e-06	637145781	type 1 pili protein CsuB, putative	2690658	2691251	+	NA	NA	NA	NA
PP_2358	3.58975848329454	9.5987785393356e-22	637145782	type 1 pili subunit CsuA/B protein, putative	2691282	2691818	+	NA	NA	NA	NA
PP_2359	4.46273959317222	2.63052201159629e-37	637145783	type 1 pili subunit CsuA/B protein, putative	2691837	2692370	+	NA	NA	NA	NA
PP_2360	4.65389987440193	1.62020780059345e-09	637145784	type 1 pili subunit CsuA/B protein, putative	2692374	2692877	+	NA	NA	NA	NA
PP_2361	3.52888661141383	1.27146969728295e-15	637145785	type 1 pili usher pathway chaperone CsuC	2692900	2693694	+	NA	NA	NA	NA
PP_2362	3.36170301816501	3.49311673232006e-19	637145786	type 1 pili usher protein CsuD	2693707	2696100	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_2363	3.43961510982582	5.78810195494446e-08	637145787	type 1 pili protein CsuE	2696097	2697068	+	NA	NA	NA	NA
PP_2364	-0.243997218402215	0.496779975128866	637145788	hypothetical protein	2697145	2698293	-	NA	NA	NA	NA
PP_2365	-0.131834157285299	0.888534508632545	637145789	transcriptional regulator, AraC family	2698435	2699208	-	NA	NA	NA	NA
PP_2367	-0.259000372349531	NA	637145791	major facilitator family transporter	2700640	2701827	-	NA	NA	NA	NA
PP_2368	0.405456511231422	0.674086096702529	637145792	oxidoreductase, aldo/keto reductase family	2701833	2702636	-	GO:0047834 - D-threo-aldose 1-dehydrogenase activity [Evidence IEA]	NA	NA	NA
PP_2369	-0.0259086242746003	0.979167952726144	637145793	leucine-rich repeat domain protein	2702841	2707028	+	NA	NA	NA	NA
PP_2370	1.13812531911711	0.00465978597877449	637145794	hypothetical protein	2707075	2707569	-	NA	NA	NA	NA
PP_2371	0.615045462404336	0.0103851771551277	637145795	sulphite reductase hemoprotein, beta subunit	2707553	2709205	-	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_2372	-0.107894479671517	0.861480035110221	637145796	monosaccharide ABC transporter substrate-binding protein, CUT2 family (TC 3.A.1.2.-)	2709419	2710495	+	NA	NA	NA	NA
PP_2373	1.37079250953202	0.000143336507948174	637145797	hypothetical protein	2710539	2710694	+	NA	NA	NA	NA
PP_2374	1.11270292304208	0.00181485723754701	637145798	hypothetical protein	2711008	2711250	-	NA	NA	NA	NA
PP_2375	-0.746174498202345	0.00542730190153396	637145799	methionine synthase (B12-dependent) (EC 2.1.1.13)	2711393	2715100	-	GO:0008705 - methionine synthase activity [Evidence IEA]	GO:0009086 - methionine biosynthetic process [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li> <li>One carbon pool by folate</li></ul>
PP_2376	1.86778002834264	6.37706310844617e-12	637145800	esterified fatty acid cis/trans isomerase	2715283	2717583	+	NA	NA	NA	NA
PP_2377	-1.94614329622186	6.68213361487334e-09	637145801	acetyltransferase Act, putative	2717661	2718812	+	NA	NA	NA	NA
PP_2378	-0.531389885548135	0.043660728825606	637145802	yhgI protein	2718871	2719455	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_2379	0.0966932654994741	0.907883699777196	637145803	Sco1/SenC family protein	2719589	2720260	+	NA	NA	NA	NA
PP_2380	-0.3502293493613	0.703501268966108	637145804	hypothetical protein	2720261	2720743	+	NA	NA	NA	NA
PP_2381	0.973539657678826	0.000187055609928215	637145805	hypothetical protein	2720793	2721035	-	NA	NA	NA	NA
PP_2382	0.507836198172158	0.433872332861083	637145806	transporter, putative	2721390	2722694	+	NA	NA	NA	NA
PP_2383	0.0824186735805202	0.938028901746348	637145807	transcriptional regulator, AraC family	2722743	2723588	-	NA	NA	NA	NA
PP_2384	-0.345278336924093	NA	637145808	hypothetical protein	2723585	2723899	-	NA	NA	NA	NA
PP_2385	-0.747566143010153	0.458519967111155	637145809	branched-chain amino acid transport protein AzlC	2723896	2724588	-	NA	NA	NA	NA
PP_2386	0.0681227408162301	0.909984246759997	637145810	hypothetical protein	2724736	2725566	-	NA	NA	NA	NA
PP_2387	4.17161933718115	5.03171024962044e-61	637145811	hypothetical protein	2725570	2726652	-	NA	NA	NA	NA
PP_2388	3.97025216764391	2.26273172134943e-36	637145812	transporter, LysE family	2726692	2727318	-	NA	NA	NA	NA
PP_2389	2.62713816820588	6.82642893488416e-35	637145813	hypothetical protein	2727321	2728109	-	NA	NA	NA	NA
PP_2390	1.90478742520269	5.89161095518553e-06	637145814	transcriptional regulator, LysR family	2728270	2729190	+	NA	NA	NA	NA
PP_2392	2.07863458295511	0.000694689526784308	637145815	major facilitator family transporter	2729392	2730594	+	NA	NA	NA	NA
PP_2393	-0.561765556016224	0.160125930112725	637145816	DNA damage-inducible DNA polymerase II (EC 2.7.7.7)	2730661	2733021	+	GO:0003887 - DNA-directed DNA polymerase activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]; GO:0000166 - nucleotide binding [Evidence IEA]	NA	NA	NA
PP_2394	0.0198876117087923	0.973423006131771	637145817	leucine-rich repeat domain protein	2733100	2737521	+	NA	NA	NA	NA
PP_2395	0.256721449616578	0.721849929045944	637145818	leucine-rich repeat domain protein	2737619	2742112	+	NA	NA	NA	NA
PP_2396	-0.0299147934498173	0.943280941962435	637145819	hypothetical protein	2742311	2742892	+	NA	NA	NA	NA
PP_2397	0.686061342347292	0.522478580993943	637145820	EF hand domain protein	2742902	2743558	+	NA	NA	NA	NA
PP_2398	0.711668116283777	NA	637145821	hypothetical protein	2743633	2744466	+	NA	NA	NA	NA
PP_2399	0.549899783707825	0.638724621748331	637145822	hypothetical protein	2744459	2745154	+	NA	NA	NA	NA
PP_2400	0.376535508846896	NA	637145823	hypothetical protein	2745189	2745677	-	NA	NA	NA	NA
PP_2402	0.333676591958604	0.742200573468732	637145825	sensor histidine kinase, putative	2746479	2747765	-	NA	NA	NA	NA
PP_2403	-0.0859201638761058	0.944574897788334	637145826	DNA-binding response regulator OmpR	2747762	2748502	-	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_2404	-1.28905286152111	0.194502241970205	637145827	hypothetical protein	2748723	2748998	+	NA	NA	NA	NA
PP_2405	0.533727424739232	NA	637145828	hypothetical protein	2748988	2749524	+	NA	NA	NA	NA
PP_2406	-1.03857924140957	NA	637145829	shikimate dehydrogenase (EC 1.1.1.25)	2749638	2750486	-	GO:0004764 - shikimate 3-dehydrogenase (NADP+) activity [Evidence IEA]	GO:0019632 - shikimate metabolic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_2407	-0.33332045874773	NA	637145830	3-dehydroquinate dehydratase (EC 4.2.1.10)	2750483	2750932	-	GO:0003855 - 3-dehydroquinate dehydratase activity [Evidence IEA]	GO:0009423 - chorismate biosynthetic process [Evidence IEA]	NA	<ul><li>Phenylalanine, tyrosine and tryptophan biosynthesis</li></ul>
PP_2410	0.278330572881074	0.777706260075125	637145833	cobalt-zinc-cadmium resistance protein CzcA	2753672	2756818	+	GO:0051139 - metal ion:proton antiporter activity [Evidence IEA]	NA	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_2411	-0.24073563127762	0.654955330254966	637145834	major facilitator family transporter	2756851	2758188	-	NA	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2412	1.41107406954111	0.000363136528599069	637145835	ParA family protein	2758369	2759160	-	NA	NA	NA	NA
PP_2413	0.890654860251481	0.207721882334637	637145836	GGDEF family protein	2759305	2760939	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_2414	-1.23985738205747	0.0143151013047632	637145837	hypothetical protein	2760936	2761415	-	NA	NA	NA	NA
PP_2415	-0.170731103597042	0.857493895782707	637145838	acetyltransferase, GNAT family	2761414	2762046	+	NA	NA	NA	NA
PP_2417	0.560745118096397	0.616573991590237	637145840	iron ABC transporter, permease protein, putative	2762888	2763907	-	NA	NA	NA	NA
PP_2418	1.05944048465696	0.172149976732538	637145841	iron ABC transporter, periplasmic iron-binding protein, putative	2763904	2764998	-	NA	NA	NA	NA
PP_2419	-0.000590739578489857	NA	637145842	hypothetical protein	2765252	2766517	-	NA	NA	NA	NA
PP_2420	0.217777840311628	NA	637145843	outer membrane ferric siderophore receptor	2766530	2768716	-	NA	NA	NA	NA
PP_2421	0.718540452093108	0.392538756412664	637145844	acetyltransferase, GNAT family	2769130	2769681	-	NA	NA	NA	NA
PP_2422	1.08277876975591	0.020674910744412	637145845	carboxymuconolactone decarboxylase family protein	2769778	2770131	-	NA	NA	NA	NA
PP_2423	-0.0105975536828461	0.983060696315749	637145846	hypothetical protein	2770240	2771139	-	NA	GO:0018193 - peptidyl-amino acid modification [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_2424	-0.0703783937055896	0.919486547466014	637145847	2'-5' RNA ligase, putative	2771298	2771843	+	GO:0008664 - 2'-5'-RNA ligase activity [Evidence IEA]	GO:0008033 - tRNA processing [Evidence IEA]	NA	NA
PP_2425	-0.839499202964829	0.172149976732538	637145848	transcriptional regulator, AraC family	2771907	2772812	-	NA	NA	NA	NA
PP_2426	-0.0726170478165587	0.926786233552629	637145849	D-isomer specific 2-hydroxyacid dehydrogenase family protein	2772994	2774046	+	NA	NA	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Glycerolipid metabolism</li> <li>Pyruvate metabolism</li></ul>
PP_2428	0.389164785134857	0.611491369869128	637145851	sugar efflux transporter	2775651	2776877	+	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0055085 - transmembrane transport [Evidence IEA]	NA	NA
PP_2430	0.0252432323427505	0.983447650876588	637145853	transcriptional regulator, AraC family	2777552	2778382	-	NA	NA	NA	NA
PP_2431	0.0386902704294874	0.966285864188736	637145854	transcriptional regulator, LysR family	2778431	2779354	-	NA	NA	NA	NA
PP_2432	-1.09705119289731	0.00368348233441156	637145855	dihydropteridine reductase (EC 1.5.1.34)	2779458	2780111	+	NA	NA	NA	<ul><li>Nitrotoluene degradation</li></ul>
PP_2433	0.232850160443931	0.712062706646817	637145856	hypothetical protein	2780224	2780703	+	NA	NA	NA	NA
PP_2434	-0.564086780054665	0.348238950559695	637145857	hypothetical protein	2780700	2781137	+	NA	NA	NA	NA
PP_2435	0.00793525141373704	0.994483162057888	637145858	cysteine desulfurase	2781145	2782362	-	NA	NA	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_2436	-0.464274564046413	0.368086362288744	637145859	transcriptional regulator, LysR family	2782493	2783419	-	NA	NA	NA	NA
PP_2437	0.529174853138029	0.248218520843659	637145860	acyl-CoA dehydrogenase, putative	2783545	2784789	+	NA	NA	NA	<ul><li>Fatty acid degradation</li> <li>Valine, leucine and isoleucine degradation</li></ul>
PP_2438	0.310119954318633	0.740773355495045	637145861	hypothetical protein	2785601	2786665	-	NA	NA	NA	NA
PP_2439	-0.20218948928416	0.751932132204535	637145862	alkyl hydroperoxide reductase, C subunit	2786987	2787550	+	GO:0102039 - alkylhydroperoxide reductase activity [Evidence IEA]	GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_2440	-0.05507160076153	0.967304253886337	637145863	alkyl hydroperoxide reductase, F subunit	2787675	2789237	+	GO:0008785 - alkyl hydroperoxide reductase activity [Evidence IEA]; GO:0050660 - flavin adenine dinucleotide binding [Evidence IEA]; GO:0051287 - NAD binding [Evidence IEA]	GO:0000302 - response to reactive oxygen species [Evidence IEA]	NA	NA
PP_2441	0.865834013094221	0.0719959479599386	637145864	hypothetical protein	2789299	2789592	+	NA	NA	NA	NA
